NEAT_airfoil
1.00000000 0.01204140
0.99989034 0.01205427
0.99956142 0.01209742
0.99901336 0.01216928
0.99824643 0.01226979
0.99726095 0.01239881
0.99605735 0.01255619
0.99463617 0.01274170
0.99299802 0.01295512
0.99114363 0.01319615
0.98907380 0.01346450
0.98678945 0.01375983
0.98429158 0.01408175
0.98158128 0.01442986
0.97865975 0.01480374
0.97552826 0.01520290
0.97218819 0.01562684
0.96864099 0.01607501
0.96488824 0.01654678
0.96093158 0.01704142
0.95677273 0.01755807
0.95241353 0.01809561
0.94785588 0.01865271
0.94310179 0.01922772
0.93815334 0.01981864
0.93301270 0.02042336
0.92768213 0.02103971
0.92216396 0.02166561
0.91646062 0.02229961
0.91057460 0.02294070
0.90450850 0.02358869
0.89826496 0.02424427
0.89184673 0.02490895
0.88525662 0.02558523
0.87849753 0.02627667
0.87157241 0.02698794
0.86448431 0.02772481
0.85723634 0.02849372
0.84983167 0.02930129
0.84227355 0.03015346
0.83456530 0.03105429
0.82671030 0.03200580
0.81871199 0.03300793
0.81057389 0.03405934
0.80229956 0.03515829
0.79389263 0.03630424
0.78535678 0.03749845
0.77669577 0.03874410
0.76791340 0.04004487
0.75901350 0.04140359
0.75000000 0.04282033
0.74087684 0.04429080
0.73164802 0.04580575
0.72231759 0.04735101
0.71288965 0.04890923
0.70336832 0.05046156
0.69375779 0.05198948
0.68406228 0.05347748
0.67428602 0.05491327
0.66443332 0.05629019
0.65450850 0.05760587
0.64451590 0.05886286
0.63445991 0.06006672
0.62434494 0.06122493
0.61417544 0.06234550
0.60395585 0.06343523
0.59369066 0.06449990
0.58338437 0.06554317
0.57304151 0.06656717
0.56266662 0.06757293
0.55226423 0.06858225
0.54183892 0.06945780
0.53139526 0.07030616
0.52093783 0.07114100
0.51047121 0.07196377
0.50000000 0.07277602
0.48952879 0.07357876
0.47906217 0.07437250
0.46860474 0.07515701
0.45816108 0.07593133
0.44773577 0.07669378
0.43733338 0.07744199
0.42695849 0.07817293
0.41661563 0.07888283
0.40630934 0.07956766
0.39604415 0.08022301
0.38582456 0.08084406
0.37565506 0.08142622
0.36554009 0.08196512
0.35548410 0.08245648
0.34549150 0.08289717
0.33556668 0.08328492
0.32571398 0.08362342
0.31593772 0.08392743
0.30624221 0.08420227
0.29663168 0.08445176
0.28711035 0.08467986
0.27768241 0.08488959
0.26835198 0.08508216
0.25912316 0.08525623
0.25000000 0.08540744
0.24098650 0.08552888
0.23208660 0.08561182
0.22330423 0.08564670
0.21464322 0.08562413
0.20610737 0.08553688
0.19770044 0.08537875
0.18942611 0.08514683
0.18128801 0.08483917
0.17328970 0.08445635
0.16543470 0.08399880
0.15772645 0.08346819
0.15016833 0.08286498
0.14276366 0.08219048
0.13551569 0.08144453
0.12842759 0.08062880
0.12150247 0.07974380
0.11474338 0.07879276
0.10815327 0.07777814
0.10173504 0.07670449
0.09549150 0.07557523
0.08942540 0.07439472
0.08353938 0.07316512
0.07783604 0.07188893
0.07231787 0.07056614
0.06698730 0.06919731
0.06184666 0.06778191
0.05689821 0.06632017
0.05214412 0.06481335
0.04758647 0.06326289
0.04322727 0.06167273
0.03906842 0.06004595
0.03511176 0.05838790
0.03135901 0.05670257
0.02781181 0.05499438
0.02447174 0.05326735
0.02134025 0.05152339
0.01841872 0.04976584
0.01570842 0.04799618
0.01321055 0.04621527
0.01092620 0.04442519
0.00885637 0.04262629
0.00700198 0.04081955
0.00536383 0.03900700
0.00394265 0.03718820
0.00273905 0.03536599
0.00175357 0.03354337
0.00098664 0.03172278
0.00043858 0.02992272
0.00010966 0.02819525
0.00000000 0.02710440
0.00010966 0.02407851
0.00043858 0.02231478
0.00098664 0.02053252
0.00175357 0.01877105
0.00273905 0.01703351
0.00394265 0.01532455
0.00536383 0.01364601
0.00700198 0.01199753
0.00885637 0.01038093
0.01092620 0.00879697
0.01321055 0.00724555
0.01570842 0.00572803
0.01841872 0.00424503
0.02134025 0.00279646
0.02447174 0.00138310
0.02781181 0.00000492
0.03135901 -0.00133914
0.03511176 -0.00265014
0.03906842 -0.00392983
0.04322727 -0.00518145
0.04758647 -0.00640819
0.05214412 -0.00761328
0.05689821 -0.00879912
0.06184666 -0.00996716
0.06698730 -0.01111716
0.07231787 -0.01224743
0.07783604 -0.01335553
0.08353938 -0.01443911
0.08942540 -0.01549668
