NEAT_airfoil
1.00000000 -0.03483261
0.99989034 -0.03480908
0.99956142 -0.03473846
0.99901336 -0.03462075
0.99824643 -0.03445589
0.99726095 -0.03424382
0.99605735 -0.03398449
0.99463617 -0.03367778
0.99299802 -0.03332360
0.99114363 -0.03292182
0.98907380 -0.03247231
0.98678945 -0.03197491
0.98429158 -0.03142944
0.98158128 -0.03083573
0.97865975 -0.03019356
0.97552826 -0.02950272
0.97218819 -0.02876297
0.96864099 -0.02797409
0.96488824 -0.02713578
0.96093158 -0.02624778
0.95677273 -0.02530982
0.95241353 -0.02432159
0.94785588 -0.02328275
0.94310179 -0.02219301
0.93815334 -0.02105204
0.93301270 -0.01985948
0.92768213 -0.01861497
0.92216396 -0.01731820
0.91646062 -0.01596880
0.91057460 -0.01456635
0.90450850 -0.01311055
0.89826496 -0.01160103
0.89184673 -0.01003743
0.88525662 -0.00841934
0.87849753 -0.00674646
0.87157241 -0.00501847
0.86448431 -0.00323503
0.85723634 -0.00139576
0.84983167 0.00049957
0.84227355 0.00245123
0.83456530 0.00445961
0.82671030 0.00652654
0.81871199 0.00865542
0.81057389 0.01084989
0.80229956 0.01311395
0.79389263 0.01545195
0.78535678 0.01786852
0.77669577 0.02036870
0.76791340 0.02295777
0.75901350 0.02564116
0.75000000 0.02841873
0.74087684 0.03126918
0.73164802 0.03416393
0.72231759 0.03707375
0.71288965 0.03996814
0.70336832 0.04281654
0.69375779 0.04558758
0.68406228 0.04824993
0.67428602 0.05077230
0.66443332 0.05313451
0.65450850 0.05533636
0.64451590 0.05738172
0.63445991 0.05927592
0.62434494 0.06102390
0.61417544 0.06262995
0.60395585 0.06410098
0.59369066 0.06544327
0.58338437 0.06666243
0.57304151 0.06776645
0.56266662 0.06876241
0.55226423 0.06962590
0.54183892 0.07045024
0.53139526 0.07117919
0.52093783 0.07180439
0.51047121 0.07234793
0.50000000 0.07283977
0.48952879 0.07331057
0.47906217 0.07378539
0.46860474 0.07427723
0.45816108 0.07478484
0.44773577 0.07529496
0.43733338 0.07578857
0.42695849 0.07624841
0.41661563 0.07666481
0.40630934 0.07704097
0.39604415 0.07739382
0.38582456 0.07775384
0.37565506 0.07816090
0.36554009 0.07865624
0.35548410 0.07927014
0.34549150 0.08000842
