NEAT_airfoil
1.00000000 -0.03117816
0.99989034 -0.03115155
0.99956142 -0.03107168
0.99901336 -0.03093893
0.99824643 -0.03075358
0.99726095 -0.03051582
0.99605735 -0.03022585
0.99463617 -0.02988391
0.99299802 -0.02949028
0.99114363 -0.02904530
0.98907380 -0.02854937
0.98678945 -0.02800293
0.98429158 -0.02740648
0.98158128 -0.02676055
0.97865975 -0.02606570
0.97552826 -0.02532254
0.97218819 -0.02453169
0.96864099 -0.02369374
0.96488824 -0.02280923
0.96093158 -0.02187859
0.95677273 -0.02090197
0.95241353 -0.01987916
0.94785588 -0.01880949
0.94310179 -0.01769170
0.93815334 -0.01652406
0.93301270 -0.01530450
0.92768213 -0.01403099
0.92216396 -0.01270202
0.91646062 -0.01131692
0.91057460 -0.00987611
0.90450850 -0.00838113
0.89826496 -0.00683429
0.89184673 -0.00523813
0.88525662 -0.00359480
0.87849753 -0.00190566
0.87157241 -0.00017092
0.86448431 0.00161039
0.85723634 0.00344010
0.84983167 0.00532028
0.84227355 0.00725265
0.83456530 0.00923802
0.82671030 0.01127604
0.81871199 0.01336522
0.81057389 0.01550347
0.80229956 0.01768880
0.79389263 0.01991983
0.78535678 0.02219605
0.77669577 0.02451739
0.76791340 0.02688342
0.75901350 0.02929196
0.75000000 0.03173755
0.74087684 0.03420997
0.73164802 0.03669356
0.72231759 0.03916725
0.71288965 0.04160535
0.70336832 0.04398111
0.69375779 0.04626725
0.68406228 0.04844270
0.67428602 0.05049093
0.66443332 0.05240546
0.65450850 0.05418818
0.64451590 0.05584746
0.63445991 0.05739956
0.62434494 0.05886263
0.61417544 0.06025557
0.60395585 0.06159551
0.59369066 0.06289604
0.58338437 0.06416671
0.57304151 0.06541376
0.56266662 0.06664188
0.55226423 0.06826889
0.54183892 0.06925422
0.53139526 0.07018558
0.52093783 0.07111100
0.51047121 0.07203323
0.50000000 0.07295761
0.48952879 0.07388841
0.47906217 0.07482859
0.46860474 0.07577958
0.45816108 0.07674110
0.44773577 0.07771118
0.43733338 0.07868614
0.42695849 0.07966071
0.41661563 0.08062821
0.40630934 0.08158087
0.39604415 0.08251020
0.38582456 0.08340726
0.37565506 0.08426333
0.36554009 0.08507083
0.35548410 0.08582346
0.34549150 0.08651799
0.33556668 0.08715518
0.32571398 0.08775536
0.31593772 0.08835934
0.30624221 0.08899184
0.29663168 0.08967941
0.28711035 0.09044986
0.27768241 0.09132530
0.26835198 0.09231812
0.25912316 0.09342360
0.25000000 0.09462285
0.24098650 0.09588476
0.23208660 0.09717485
0.22330423 0.09846035
0.21464322 0.09971381
0.20610737 0.10091423
0.19770044 0.10204644
0.18942611 0.10309980
0.18128801 0.10406727
0.17328970 0.10494270
0.16543470 0.10572163
0.15772645 0.10639926
0.15016833 0.10697195
0.14276366 0.10743617
0.13551569 0.10779101
0.12842759 0.10803577
0.12150247 0.10817337
0.11474338 0.10820705
0.10815327 0.10814140
0.10173504 0.10798123
0.09549150 0.10772937
0.08942540 0.10738819
0.08353938 0.10695701
0.07783604 0.10643360
0.07231787 0.10581572
0.06698730 0.10510101
0.06184666 0.10428846
0.05689821 0.10337893
0.05214412 0.10237501
0.04758647 0.10128274
0.04322727 0.10010961
0.03906842 0.09886337
0.03511176 0.09755413
0.03135901 0.09618986
0.02781181 0.09477910
0.02447174 0.09332698
0.02134025 0.09183880
0.01841872 0.09031789
0.01570842 0.08876538
0.01321055 0.08718387
0.01092620 0.08557445
0.00885637 0.08393673
0.00700198 0.08227286
0.00536383 0.08058348
0.00394265 0.07886752
0.00273905 0.07712739
0.00175357 0.07536376
0.00098664 0.07357458
0.00043858 0.07176432
0.00010966 0.06993782
0.00000000 0.06851748
0.00010966 0.06612287
0.00043858 0.06431697
0.00098664 0.06249776
0.00175357 0.06068131
0.00273905 0.05887270
0.00394265 0.05707630
0.00536383 0.05529062
0.00700198 0.05351740
0.00885637 0.05175825
0.01092620 0.05001257
0.01321055 0.04828165
0.01570842 0.04656627
0.01841872 0.04486597
0.02134025 0.04318109
0.02447174 0.04151061
0.02781181 0.03985182
0.03135901 0.03820096
0.03511176 0.03655222
0.03906842 0.03489687
0.04322727 0.03322485
0.04758647 0.03152544
0.05214412 0.02978934
0.05689821 0.02801117
