NEAT_airfoil
1.00000000 0.00840119
0.99989034 0.00840929
0.99956142 0.00844346
0.99901336 0.00850028
0.99824643 0.00857985
0.99726095 0.00868205
0.99605735 0.00880671
0.99463617 0.00895364
0.99299802 0.00912260
0.99114363 0.00931334
0.98907380 0.00952555
0.98678945 0.00975894
0.98429158 0.01001314
0.98158128 0.01028780
0.97865975 0.01058250
0.97552826 0.01089683
0.97218819 0.01123033
0.96864099 0.01158254
0.96488824 0.01195294
0.96093158 0.01234103
0.95677273 0.01274626
0.95241353 0.01316805
0.94785588 0.01360583
0.94310179 0.01405895
0.93815334 0.01452678
0.93301270 0.01500868
0.92768213 0.01550395
0.92216396 0.01601201
0.91646062 0.01653232
0.91057460 0.01706448
0.90450850 0.01760854
0.89826496 0.01816513
0.89184673 0.01873594
0.88525662 0.01932428
0.87849753 0.01993557
0.87157241 0.02057794
0.86448431 0.02126199
0.85723634 0.02200041
0.84983167 0.02280673
0.84227355 0.02369330
0.83456530 0.02466892
0.82671030 0.02573795
0.81871199 0.02690015
0.81057389 0.02815211
0.80229956 0.02948969
0.79389263 0.03091056
0.78535678 0.03241563
0.77669577 0.03400882
0.76791340 0.03569546
0.75901350 0.03747902
0.75000000 0.03935748
0.74087684 0.04132052
0.73164802 0.04334841
0.72231759 0.04541308
0.71288965 0.04748059
0.70336832 0.04951558
0.69375779 0.05148424
0.68406228 0.05335907
0.67428602 0.05511951
0.66443332 0.05675591
0.65450850 0.05826638
0.64451590 0.05965840
0.63445991 0.06094586
0.62434494 0.06214489
0.61417544 0.06327436
0.60395585 0.06418160
0.59369066 0.06477998
0.58338437 0.06578355
0.57304151 0.06675329
0.56266662 0.06771464
0.55226423 0.06866758
0.54183892 0.06961135
0.53139526 0.07054455
0.52093783 0.07146521
0.51047121 0.07237096
0.50000000 0.07325919
0.48952879 0.07412685
0.47906217 0.07497070
0.46860474 0.07578753
0.45816108 0.07657389
0.44773577 0.07732635
0.43733338 0.07804184
0.42695849 0.07871715
0.41661563 0.07934952
0.40630934 0.07993670
0.39604415 0.08047993
0.38582456 0.08098743
0.37565506 0.08145951
0.36554009 0.08189555
0.35548410 0.08229594
0.34549150 0.08266175
0.33556668 0.08299521
0.32571398 0.08330045
0.31593772 0.08358340
0.30624221 0.08385167
0.29663168 0.08411367
0.28711035 0.08437685
0.27768241 0.08464488
0.26835198 0.08491452
0.25912316 0.08517300
0.25000000 0.08539735
0.24098650 0.08555558
0.23208660 0.08561191
0.22330423 0.08552991
0.21464322 0.08527756
0.20610737 0.08483053
0.19770044 0.08417310
0.18942611 0.08329496
0.18128801 0.08219926
0.17328970 0.08088955
0.16543470 0.07938038
0.15772645 0.07768626
0.15016833 0.07582399
0.14276366 0.07381174
0.13551569 0.07166490
0.12842759 0.06939675
0.12150247 0.06701850
0.11474338 0.06454012
0.10815327 0.06197153
0.10173504 0.05932360
0.09549150 0.05660836
0.08942540 0.05383965
0.08353938 0.05103231
0.07783604 0.04820120
0.07231787 0.04536032
0.06698730 0.04252349
0.06184666 0.03970161
0.05689821 0.03690408
0.05214412 0.03413837
0.04758647 0.03140949
0.04322727 0.02872078
0.03906842 0.02607425
0.03511176 0.02347007
0.03135901 0.02090750
0.02781181 0.01838627
0.02447174 0.01590469
0.02134025 0.01346307
0.01841872 0.01106101
0.01570842 0.00869966
