NEAT_airfoil
1.0000000000 -0.0510272859
0.9998903417 -0.0510039478
0.9995614150 -0.0509339012
0.9990133642 -0.0508171236
0.9982464296 -0.0506535629
0.9972609477 -0.0504431470
0.9960573507 -0.0501857743
0.9946361665 -0.0498813214
0.9929980185 -0.0495296315
0.9911436254 -0.0491305090
0.9890738004 -0.0486837297
0.9867894514 -0.0481890188
0.9842915806 -0.0476460456
0.9815812834 -0.0470544437
0.9786597488 -0.0464137781
0.9755282581 -0.0457235214
0.9721881851 -0.0449831175
0.9686409947 -0.0441919114
0.9648882429 -0.0433491344
0.9609315758 -0.0424539525
0.9567727288 -0.0415054390
0.9524135262 -0.0405025395
0.9478558801 -0.0394440334
0.9431017896 -0.0383286761
0.9381533400 -0.0371550448
0.9330127019 -0.0359215528
0.9276821301 -0.0346264442
0.9221639628 -0.0332679123
0.9164606204 -0.0318439356
0.9105746046 -0.0303523174
0.9045084972 -0.0287905906
0.8982649590 -0.0271563162
0.8918467287 -0.0254467752
0.8852566214 -0.0236590619
0.8784975278 -0.0217900711
0.8715724127 -0.0198363814
0.8644843137 -0.0177946351
0.8572363398 -0.0156611515
0.8498316703 -0.0134320519
0.8422735530 -0.0111032598
0.8345653032 -0.0086703310
0.8267103020 -0.0061273109
0.8187119949 -0.0034669709
0.8105738901 -0.0006815254
0.8022995574 0.0022371289
0.7938926261 0.0052976658
0.7853567838 0.0085092483
0.7766957746 0.0118815843
0.7679133975 0.0154248709
0.7590135047 0.0191486275
0.7500000000 0.0230414390
0.7408768371 0.0270582472
0.7316480176 0.0311498200
0.7223175896 0.0352658970
0.7128896458 0.0393552344
0.7033683215 0.0433673360
0.6937577932 0.0472501638
0.6840622763 0.0509551418
0.6742860237 0.0544811962
0.6644333234 0.0572392570
0.6545084972 0.0590706703
0.6445158985 0.0608381544
0.6344599103 0.0625357319
0.6243449436 0.0641720366
0.6141754351 0.0657544256
0.6039558454 0.0672870497
0.5936906573 0.0687712707
0.5833843734 0.0702065973
0.5730415143 0.0715898232
0.5626666168 0.0729175648
0.5522642316 0.0741847074
0.5418389217 0.0753867357
0.5313952598 0.0765190123
0.5209378269 0.0775781158
0.5104712099 0.0785617049
0.5000000000 0.0794692371
0.4895287901 0.0803019371
0.4790621731 0.0810632375
0.4686047402 0.0817586951
0.4581610783 0.0823960553
0.4477357684 0.0829854560
0.4373333832 0.0835386740
0.4269584857 0.0840698353
0.4166156266 0.0845943062
0.4063093427 0.0851287811
0.3960441546 0.0856907197
0.3858245649 0.0862976802
0.3756550564 0.0869667874
0.3655400897 0.0877141467
0.3554841015 0.0885539306
0.3454915028 0.0894973257
0.3355666766 0.0905534692
0.3257139763 0.0917477284
0.3159377237 0.0931022041
0.3062422068 0.0946272632
0.2966316785 0.0963323803
0.2871103542 0.0982244767
0.2776824104 0.1003084979
0.2683519824 0.1025547829
0.2591231629 0.1048827801
0.2500000000 0.1072158186
0.2409864953 0.1094913411
0.2320866025 0.1116571374
0.2233042254 0.1136709124
0.2146432162 0.1154974523
0.2061073739 0.1171091531
0.1977004426 0.1185019481
0.1894261099 0.1196881868
0.1812880051 0.1206811019
0.1732896980 0.1214934174
0.1654346968 0.1221373366
0.1577264470 0.1226239530
0.1501683297 0.1229648128
0.1427636602 0.1231706551
0.1355156863 0.1232524298
0.1284275873 0.1232190554
0.1215024722 0.1230755417
0.1147433786 0.1228250052
