NEAT_airfoil
1.0000000000 0.0322341526
0.9998903417 0.0322500503
0.9995614150 0.0322980816
0.9990133642 0.0323777166
0.9982464296 0.0324883264
0.9972609477 0.0326290512
0.9960573507 0.0327988021
0.9946361665 0.0329962495
0.9929980185 0.0332199019
0.9911436254 0.0334680564
0.9890738004 0.0337388288
0.9867894514 0.0340302515
0.9842915806 0.0343401660
0.9815812834 0.0346663587
0.9786597488 0.0350065889
0.9755282581 0.0353584427
0.9721881851 0.0357196716
0.9686409947 0.0360879543
0.9648882429 0.0364609705
0.9609315758 0.0368366608
0.9567727288 0.0372128622
0.9524135262 0.0375877482
0.9478558801 0.0379596213
0.9431017896 0.0383268773
0.9381533400 0.0386884186
0.9330127019 0.0390431466
0.9276821301 0.0393904982
0.9221639628 0.0397301780
0.9164606204 0.0400621750
0.9105746046 0.0403871028
0.9045084972 0.0407057776
0.8982649590 0.0410196647
0.8918467287 0.0413306621
0.8852566214 0.0416411408
0.8784975278 0.0419541363
0.8715724127 0.0422731824
0.8644843137 0.0426024670
0.8572363398 0.0429467677
0.8498316703 0.0433115751
0.8422735530 0.0437030752
0.8345653032 0.0441280287
0.8267103020 0.0445925348
0.8187119949 0.0450981552
0.8105738901 0.0456442794
0.8022995574 0.0462303139
0.7938926261 0.0468554522
0.7853567838 0.0475187147
0.7766957746 0.0482186281
0.7679133975 0.0489536116
0.7590135047 0.0497218780
0.7500000000 0.0505214034
0.7408768371 0.0513505948
0.7316480176 0.0522091965
0.7223175896 0.0530970902
0.7128896458 0.0540139751
0.7033683215 0.0549594386
0.6937577932 0.0559330324
0.6840622763 0.0569342929
0.6742860237 0.0579625052
0.6644333234 0.0587744241
0.6545084972 0.0589256267
0.6445158985 0.0600612460
0.6344599103 0.0611167534
0.6243449436 0.0621792278
0.6141754351 0.0632480512
0.6039558454 0.0643226016
0.5936906573 0.0654021321
0.5833843734 0.0664856438
0.5730415143 0.0675717452
0.5626666168 0.0686585604
0.5522642316 0.0697436205
0.5418389217 0.0708237574
0.5313952598 0.0718950794
0.5209378269 0.0729530172
0.5104712099 0.0739922362
0.5000000000 0.0750066045
0.4895287901 0.0759896921
0.4790621731 0.0769343831
0.4686047402 0.0778331283
0.4581610783 0.0786786722
0.4477357684 0.0794629525
0.4373333832 0.0801790083
0.4269584857 0.0808192953
0.4166156266 0.0813775860
0.4063093427 0.0818473463
0.3960441546 0.0822239965
0.3858245649 0.0825021017
0.3756550564 0.0826790800
0.3655400897 0.0827519533
0.3554841015 0.0827190956
0.3454915028 0.0825805335
0.3355666766 0.0823361551
0.3257139763 0.0819880261
0.3159377237 0.0815398020
0.3062422068 0.0809913737
0.2966316785 0.0803426211
0.2871103542 0.0795930899
0.2776824104 0.0787417081
0.2683519824 0.0777890973
0.2591231629 0.0767355972
0.2500000000 0.0755818271
0.2409864953 0.0743304680
0.2320866025 0.0729850942
0.2233042254 0.0715489038
0.2146432162 0.0700245705
0.2061073739 0.0684162279
0.1977004426 0.0667273232
0.1894261099 0.0649606749
0.1812880051 0.0631205642
0.1732896980 0.0612139860
0.1654346968 0.0592481516
0.1577264470 0.0572312336
0.1501683297 0.0551701720
0.1427636602 0.0530717137
0.1355156863 0.0509423288
0.1284275873 0.0487878801
0.1215024722 0.0466139619
0.1147433786 0.0444262378
0.1081532713 0.0422280935
0.1017350410 0.0400231510
0.0954915028 0.0378140340
0.0894253954 0.0356032004
0.0835393796 0.0333933146
0.0778360372 0.0311863499
0.0723178699 0.0289840289
0.0669872981 0.0267883599
0.0618466600 0.0246008361
0.0568982104 0.0224223844
0.0521441199 0.0202544292
0.0475864738 0.0180980126
0.0432272712 0.0159539617
0.0390684242 0.0138224705
0.0351117571 0.0117045669
0.0313590053 0.0096007284
0.0278118149 0.0075113504
0.0244717419 0.0054361403
0.0213402512 0.0033758935
0.0184187166 0.0013308978
0.0157084194 -0.0006986346
0.0132105486 -0.0027132108
0.0109261996 -0.0047116777
0.0088563746 -0.0066934173
0.0070019815 -0.0086585125
0.0053638335 -0.0106054269
0.0039426493 -0.0125312583
0.0027390523 -0.0144343306
0.0017535704 -0.0163055949
0.0009866358 -0.0181315195
0.0004385850 -0.0198695035
0.0001096583 -0.0213774528
0.0000000000 -0.0221165417
0.0001096583 -0.0268232039
0.0004385850 -0.0283095416
0.0009866358 -0.0299369348
0.0017535704 -0.0315904162
0.0027390523 -0.0332299320
0.0039426493 -0.0348359390
0.0053638335 -0.0364023690
0.0070019815 -0.0379225531
0.0088563746 -0.0393954431
0.0109261996 -0.0408165259
0.0132105486 -0.0421854497
0.0157084194 -0.0434992537
0.0184187166 -0.0447565859
0.0213402512 -0.0459556548
0.0244717419 -0.0470942892
0.0278118149 -0.0481714642
0.0313590053 -0.0491844007
0.0351117571 -0.0501325137
0.0390684242 -0.0510130086
0.0432272712 -0.0518251519
0.0475864738 -0.0525667204
0.0521441199 -0.0532365453
0.0568982104 -0.0538331233
0.0618466600 -0.0543549656
0.0669872981 -0.0548013450
0.0723178699 -0.0551705316
0.0778360372 -0.0554624646
0.0835393796 -0.0556758460
0.0894253954 -0.0558106536
0.0954915028 -0.0558666608
0.1017350410 -0.0558435996
0.1081532713 -0.0557423112
0.1147433786 -0.0555630600
0.1215024722 -0.0553069390
0.1284275873 -0.0549754701
0.1355156863 -0.0545700408
0.1427636602 -0.0540928878
0.1501683297 -0.0535476134
0.1577264470 -0.0529391547
0.1654346968 -0.0522727298
0.1732896980 -0.0515546551
0.1812880051 -0.0507918284
0.1894261099 -0.0499919592
0.1977004426 -0.0491636203
0.2061073739 -0.0483162613
0.2146432162 -0.0474589327
0.2233042254 -0.0465967320
0.2320866025 -0.0457337959
0.2409864953 -0.0448744776
0.2500000000 -0.0440232018
0.2591231629 -0.0431844541
0.2683519824 -0.0423627686
0.2776824104 -0.0415624500
0.2871103542 -0.0407859724
0.2966316785 -0.0400342718
0.3062422068 -0.0393079534
0.3159377237 -0.0386073868
0.3257139763 -0.0379327092
0.3355666766 -0.0372840845
0.3454915028 -0.0366652592
0.3554841015 -0.0360812284
0.3655400897 -0.0355347362
0.3756550564 -0.0350271230
0.3858245649 -0.0345583566
0.3960441546 -0.0341270861
0.4063093427 -0.0337307443
0.4166156266 -0.0333656912
0.4269584857 -0.0330273883
0.4373333832 -0.0327105955
0.4477357684 -0.0324095772
0.4581610783 -0.0321183272
0.4686047402 -0.0318306583
0.4790621731 -0.0315405361
