=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, -0.00548, -0.00548
0.06667, 0.00096, -0.00515
0.13333, 0.00654, -0.00457
0.20000, 0.01107, -0.00393
0.26667, 0.01440, -0.00338
0.66667, 0.01299, -0.00306
0.75000, 0.01021, -0.00299
0.83333, 0.00645, -0.00312
0.91667, 0.00185, -0.00332
1.00000, -0.00346, -0.00346

=== Upper Surface ===
0.00000, -0.00548
-0.00004, -0.00521
-0.00005, -0.00492
-0.00007, -0.00465
-0.00008, -0.00437
-0.00008, -0.00409
-0.00008, -0.00381
-0.00008, -0.00353
-0.00007, -0.00325
-0.00006, -0.00297
-0.00004, -0.00269
-0.00001, -0.00241
0.00002, -0.00213
0.00005, -0.00185
0.00009, -0.00157
0.00013, -0.00129
0.00018, -0.00101
0.00024, -0.00073
0.00029, -0.00045
0.00036, -0.00016
0.00043, 0.00012
0.00050, 0.00040
0.00058, 0.00068
0.00066, 0.00096
0.00075, 0.00124
0.00084, 0.00152
0.00094, 0.00181
0.00105, 0.00209
0.00116, 0.00237
0.00127, 0.00265
0.00139, 0.00293
0.00151, 0.00322
0.00164, 0.00350
0.00177, 0.00378
0.00191, 0.00406
0.00205, 0.00435
0.00220, 0.00463
0.00236, 0.00491
0.00252, 0.00519
0.00268, 0.00548
0.00285, 0.00576
0.00302, 0.00604
0.00320, 0.00633
0.00338, 0.00661
0.00357, 0.00689
0.00376, 0.00718
0.00396, 0.00746
0.00416, 0.00774
0.00437, 0.00803
0.00459, 0.00831
0.00480, 0.00859
0.00503, 0.00888
0.00525, 0.00916
0.00549, 0.00945
0.00573, 0.00973
0.00597, 0.01001
0.00622, 0.01030
0.00647, 0.01058
0.00673, 0.01087
0.00699, 0.01115
0.00726, 0.01143
0.00753, 0.01172
0.00781, 0.01200
0.00809, 0.01229
0.00838, 0.01257
0.00867, 0.01285
0.00897, 0.01314
0.00927, 0.01342
0.00957, 0.01371
0.00989, 0.01399
0.01020, 0.01427
0.01053, 0.01456
0.01085, 0.01484
0.01118, 0.01513
0.01152, 0.01541
0.01186, 0.01569
0.01221, 0.01598
0.01256, 0.01626
0.01292, 0.01655
0.01328, 0.01683
0.01364, 0.01711
0.01401, 0.01740
0.01439, 0.01768
0.01477, 0.01796
0.01515, 0.01825
0.01555, 0.01853
0.01594, 0.01882
0.01634, 0.01910
0.01675, 0.01938
0.01716, 0.01967
0.01757, 0.01995
0.01799, 0.02023
0.01841, 0.02051
0.01884, 0.02080
0.01928, 0.02108
0.01972, 0.02136
0.02016, 0.02164
0.02061, 0.02193
0.02106, 0.02221
0.02152, 0.02249
0.02198, 0.02277
0.02245, 0.02306
0.02292, 0.02334
0.02340, 0.02362
0.02388, 0.02390
0.02437, 0.02418
0.02486, 0.02446
0.02536, 0.02474
0.02586, 0.02502
0.02637, 0.02530
0.02688, 0.02559
0.02739, 0.02587
0.02792, 0.02615
0.02844, 0.02643
0.02897, 0.02671
0.02951, 0.02698
0.03005, 0.02726
0.03059, 0.02754
0.03114, 0.02782
0.03169, 0.02810
0.03225, 0.02838
0.03282, 0.02866
0.03338, 0.02893
0.03396, 0.02921
0.03453, 0.02949
0.03512, 0.02977
0.03570, 0.03004
0.03630, 0.03032
0.03689, 0.03060
0.03749, 0.03087
0.03810, 0.03115
0.03871, 0.03142
0.03932, 0.03170
0.03994, 0.03197
0.04057, 0.03225
0.04120, 0.03252
0.04183, 0.03280
0.04247, 0.03307
0.04311, 0.03334
0.04376, 0.03362
0.04441, 0.03389
0.04507, 0.03416
0.04573, 0.03443
0.04640, 0.03471
0.04707, 0.03498
0.04775, 0.03525
0.04843, 0.03552
0.04911, 0.03579
0.04980, 0.03606
0.05049, 0.03633
0.05119, 0.03660
0.05189, 0.03687
0.05260, 0.03713
0.05331, 0.03740
0.05403, 0.03767
0.05475, 0.03794
0.05548, 0.03820
0.05621, 0.03847
0.05694, 0.03874
0.05768, 0.03900
0.05843, 0.03927
0.05917, 0.03953
0.05993, 0.03979
0.06068, 0.04006
0.06145, 0.04032
0.06221, 0.04058
0.06298, 0.04085
0.06376, 0.04111
0.06454, 0.04137
0.06532, 0.04163
0.06611, 0.04189
0.06690, 0.04215
0.06770, 0.04241
0.06850, 0.04267
0.06931, 0.04292
0.07012, 0.04318
0.07093, 0.04344
0.07175, 0.04369
0.07258, 0.04395
0.07340, 0.04421
0.07424, 0.04446
0.07507, 0.04471
0.07592, 0.04497
0.07676, 0.04522
0.07761, 0.04547
0.07846, 0.04572
0.07932, 0.04598
0.08019, 0.04623
0.08105, 0.04648
0.08192, 0.04673
0.08280, 0.04697
0.08368, 0.04722
0.08456, 0.04747
0.08545, 0.04772
0.08635, 0.04796
0.08724, 0.04821
0.08814, 0.04845
0.08905, 0.04870
0.08996, 0.04894
0.09087, 0.04918
0.09179, 0.04942
0.09271, 0.04967
0.09364, 0.04991
0.09457, 0.05015
0.09551, 0.05039
0.09644, 0.05062
0.09739, 0.05086
0.09834, 0.05110
0.09929, 0.05134
0.10024, 0.05157
0.10120, 0.05181
0.10217, 0.05204
0.10313, 0.05227
0.10411, 0.05251
0.10508, 0.05274
0.10606, 0.05297
0.10705, 0.05320
0.10803, 0.05343
0.10903, 0.05366
0.11002, 0.05388
0.11102, 0.05411
0.11203, 0.05434
0.11304, 0.05456
0.11405, 0.05479
0.11506, 0.05501
0.11608, 0.05523
0.11711, 0.05545
0.11814, 0.05568
0.11917, 0.05590
0.12021, 0.05612
0.12125, 0.05633
0.12229, 0.05655
0.12334, 0.05677
0.12439, 0.05698
0.12544, 0.05720
0.12650, 0.05741
0.12757, 0.05763
0.12863, 0.05784
0.12971, 0.05805
0.13078, 0.05826
0.13186, 0.05847
0.13294, 0.05868
0.13403, 0.05888
0.13512, 0.05909
0.13621, 0.05930
0.13731, 0.05950
0.13841, 0.05970
0.13952, 0.05991
0.14063, 0.06011
0.14174, 0.06031
0.14285, 0.06051
0.14397, 0.06071
0.14510, 0.06091
0.14623, 0.06110
0.14736, 0.06130
