=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.01068, 0.01068
0.06667, 0.01555, 0.00944
0.13333, 0.01810, 0.00699
0.20000, 0.01845, 0.00345
0.26667, 0.01682, -0.00096
0.66667, 0.01014, -0.00591
0.75000, 0.00227, -0.01093
0.83333, -0.00587, -0.01543
0.91667, -0.01368, -0.01885
1.00000, -0.02070, -0.02070

=== Upper Surface ===
0.00000, 0.01068
-0.00004, 0.01096
-0.00005, 0.01124
-0.00006, 0.01152
-0.00006, 0.01180
-0.00007, 0.01208
-0.00006, 0.01236
-0.00006, 0.01264
-0.00005, 0.01292
-0.00003, 0.01319
-0.00001, 0.01347
0.00002, 0.01375
0.00005, 0.01403
0.00009, 0.01431
0.00013, 0.01459
0.00018, 0.01487
0.00023, 0.01515
0.00029, 0.01543
0.00035, 0.01571
0.00041, 0.01599
0.00049, 0.01628
0.00056, 0.01656
0.00064, 0.01684
0.00073, 0.01712
0.00082, 0.01740
0.00092, 0.01768
0.00102, 0.01796
0.00113, 0.01824
0.00124, 0.01852
0.00136, 0.01880
0.00148, 0.01908
0.00161, 0.01936
0.00174, 0.01964
0.00188, 0.01992
0.00202, 0.02020
0.00217, 0.02049
0.00232, 0.02077
0.00248, 0.02105
0.00264, 0.02133
0.00281, 0.02161
0.00298, 0.02189
0.00316, 0.02217
0.00334, 0.02245
0.00353, 0.02273
0.00372, 0.02301
0.00392, 0.02330
0.00412, 0.02358
0.00433, 0.02386
0.00454, 0.02414
0.00476, 0.02442
0.00498, 0.02470
0.00521, 0.02498
0.00544, 0.02526
0.00568, 0.02554
0.00592, 0.02582
0.00617, 0.02610
0.00642, 0.02639
0.00668, 0.02667
0.00694, 0.02695
0.00721, 0.02723
0.00748, 0.02751
0.00776, 0.02779
0.00805, 0.02807
0.00833, 0.02835
0.00863, 0.02863
0.00893, 0.02891
0.00923, 0.02919
0.00954, 0.02947
0.00985, 0.02975
0.01017, 0.03003
0.01049, 0.03031
0.01082, 0.03058
0.01115, 0.03086
0.01149, 0.03114
0.01183, 0.03142
0.01218, 0.03170
0.01254, 0.03198
0.01289, 0.03226
0.01326, 0.03253
0.01363, 0.03281
0.01400, 0.03309
0.01438, 0.03337
0.01476, 0.03365
0.01515, 0.03392
0.01554, 0.03420
0.01594, 0.03448
0.01634, 0.03475
0.01675, 0.03503
0.01717, 0.03531
0.01758, 0.03558
0.01801, 0.03586
0.01844, 0.03613
0.01887, 0.03641
0.01931, 0.03668
0.01975, 0.03696
0.02020, 0.03723
0.02065, 0.03751
0.02111, 0.03778
0.02157, 0.03805
0.02204, 0.03833
0.02251, 0.03860
0.02299, 0.03887
0.02347, 0.03914
0.02396, 0.03941
0.02445, 0.03969
0.02495, 0.03996
0.02545, 0.04023
0.02596, 0.04050
0.02647, 0.04077
0.02699, 0.04104
0.02751, 0.04131
0.02804, 0.04158
0.02857, 0.04184
0.02911, 0.04211
0.02965, 0.04238
0.03019, 0.04265
0.03074, 0.04291
0.03130, 0.04318
0.03186, 0.04345
0.03243, 0.04371
0.03300, 0.04398
0.03357, 0.04424
0.03415, 0.04451
0.03474, 0.04477
0.03533, 0.04503
0.03592, 0.04530
0.03652, 0.04556
0.03713, 0.04582
0.03774, 0.04608
0.03835, 0.04634
0.03897, 0.04660
0.03959, 0.04686
0.04022, 0.04712
0.04086, 0.04738
0.04149, 0.04763
0.04214, 0.04789
0.04279, 0.04815
0.04344, 0.04840
0.04409, 0.04866
0.04476, 0.04891
0.04542, 0.04917
0.04609, 0.04942
0.04677, 0.04968
0.04745, 0.04993
0.04814, 0.05018
0.04883, 0.05043
0.04952, 0.05068
0.05022, 0.05093
0.05093, 0.05118
0.05164, 0.05143
0.05235, 0.05167
0.05307, 0.05192
0.05379, 0.05217
0.05452, 0.05241
0.05525, 0.05266
0.05599, 0.05290
0.05673, 0.05314
0.05748, 0.05339
0.05823, 0.05363
0.05898, 0.05387
0.05974, 0.05411
0.06051, 0.05435
0.06128, 0.05459
0.06205, 0.05482
0.06283, 0.05506
0.06361, 0.05530
0.06440, 0.05553
0.06519, 0.05577
0.06599, 0.05600
0.06679, 0.05623
0.06760, 0.05646
0.06841, 0.05669
0.06922, 0.05692
0.07004, 0.05715
0.07086, 0.05738
0.07169, 0.05761
0.07252, 0.05784
0.07336, 0.05806
0.07420, 0.05828
0.07505, 0.05851
0.07590, 0.05873
0.07675, 0.05895
0.07761, 0.05917
0.07848, 0.05939
0.07934, 0.05961
0.08022, 0.05983
0.08109, 0.06005
0.08198, 0.06026
0.08286, 0.06048
0.08375, 0.06069
0.08465, 0.06090
0.08554, 0.06111
0.08645, 0.06132
0.08735, 0.06153
0.08827, 0.06174
0.08918, 0.06195
0.09010, 0.06215
0.09103, 0.06236
0.09195, 0.06256
0.09289, 0.06277
0.09382, 0.06297
0.09477, 0.06317
0.09571, 0.06337
0.09666, 0.06357
0.09762, 0.06376
0.09857, 0.06396
0.09954, 0.06415
0.10050, 0.06435
0.10147, 0.06454
