=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, -0.00619, -0.00619
0.06667, 0.00044, -0.00567
0.13333, 0.00644, -0.00467
0.20000, 0.01175, -0.00325
0.26667, 0.01626, -0.00152
0.66667, 0.01642, 0.00037
0.75000, 0.01541, 0.00222
0.83333, 0.01340, 0.00383
0.91667, 0.01020, 0.00503
1.00000, 0.00566, 0.00566

=== Upper Surface ===
0.00000, -0.00619
-0.00004, -0.00591
-0.00005, -0.00563
-0.00007, -0.00535
-0.00008, -0.00507
-0.00008, -0.00480
-0.00008, -0.00452
-0.00008, -0.00424
-0.00007, -0.00396
-0.00006, -0.00368
-0.00004, -0.00340
-0.00002, -0.00312
0.00001, -0.00284
0.00005, -0.00256
0.00009, -0.00228
0.00013, -0.00200
0.00018, -0.00171
0.00023, -0.00143
0.00029, -0.00115
0.00035, -0.00087
0.00042, -0.00059
0.00049, -0.00031
0.00057, -0.00003
0.00066, 0.00025
0.00074, 0.00053
0.00084, 0.00082
0.00094, 0.00110
0.00104, 0.00138
0.00115, 0.00166
0.00126, 0.00194
0.00138, 0.00223
0.00150, 0.00251
0.00163, 0.00279
0.00176, 0.00307
0.00190, 0.00336
0.00204, 0.00364
0.00219, 0.00392
0.00235, 0.00421
0.00250, 0.00449
0.00267, 0.00477
0.00283, 0.00506
0.00301, 0.00534
0.00319, 0.00562
0.00337, 0.00591
0.00356, 0.00619
0.00375, 0.00647
0.00395, 0.00676
0.00415, 0.00704
0.00436, 0.00732
0.00457, 0.00761
0.00479, 0.00789
0.00501, 0.00818
0.00524, 0.00846
0.00547, 0.00874
0.00571, 0.00903
0.00595, 0.00931
0.00620, 0.00960
0.00645, 0.00988
0.00671, 0.01016
0.00697, 0.01045
0.00723, 0.01073
0.00751, 0.01102
0.00778, 0.01130
0.00806, 0.01159
0.00835, 0.01187
0.00864, 0.01216
0.00894, 0.01244
0.00924, 0.01272
0.00955, 0.01301
0.00986, 0.01329
0.01017, 0.01358
0.01050, 0.01386
0.01082, 0.01415
0.01115, 0.01443
0.01149, 0.01472
0.01183, 0.01500
0.01217, 0.01529
0.01252, 0.01557
0.01288, 0.01585
0.01324, 0.01614
0.01361, 0.01642
0.01398, 0.01671
0.01435, 0.01699
0.01473, 0.01728
0.01511, 0.01756
0.01550, 0.01784
0.01590, 0.01813
0.01630, 0.01841
0.01670, 0.01870
0.01711, 0.01898
0.01752, 0.01926
0.01794, 0.01955
0.01837, 0.01983
0.01879, 0.02012
0.01923, 0.02040
0.01966, 0.02068
0.02011, 0.02097
0.02055, 0.02125
0.02101, 0.02153
0.02146, 0.02182
0.02193, 0.02210
0.02239, 0.02238
0.02286, 0.02266
0.02334, 0.02295
0.02382, 0.02323
0.02431, 0.02351
0.02480, 0.02379
0.02529, 0.02408
0.02579, 0.02436
0.02630, 0.02464
0.02681, 0.02492
0.02732, 0.02520
0.02784, 0.02548
0.02837, 0.02577
0.02890, 0.02605
0.02943, 0.02633
0.02997, 0.02661
0.03051, 0.02689
0.03106, 0.02717
0.03161, 0.02745
0.03217, 0.02773
0.03273, 0.02801
0.03330, 0.02829
0.03387, 0.02857
0.03444, 0.02885
0.03502, 0.02912
0.03561, 0.02940
0.03620, 0.02968
0.03679, 0.02996
0.03739, 0.03024
0.03800, 0.03051
0.03861, 0.03079
0.03922, 0.03107
0.03984, 0.03135
0.04046, 0.03162
0.04109, 0.03190
0.04172, 0.03217
0.04236, 0.03245
0.04300, 0.03273
0.04364, 0.03300
0.04429, 0.03328
0.04495, 0.03355
0.04561, 0.03382
0.04627, 0.03410
0.04694, 0.03437
0.04762, 0.03465
0.04829, 0.03492
0.04898, 0.03519
0.04966, 0.03546
0.05035, 0.03574
0.05105, 0.03601
0.05175, 0.03628
0.05246, 0.03655
0.05317, 0.03682
0.05388, 0.03709
0.05460, 0.03736
0.05532, 0.03763
0.05605, 0.03790
0.05678, 0.03817
0.05752, 0.03844
0.05826, 0.03870
0.05901, 0.03897
0.05976, 0.03924
0.06051, 0.03950
0.06127, 0.03977
0.06204, 0.04004
0.06280, 0.04030
0.06358, 0.04057
0.06435, 0.04083
0.06513, 0.04110
0.06592, 0.04136
0.06671, 0.04162
0.06750, 0.04188
0.06830, 0.04215
0.06911, 0.04241
0.06991, 0.04267
0.07073, 0.04293
0.07154, 0.04319
0.07236, 0.04345
0.07319, 0.04371
0.07402, 0.04397
0.07485, 0.04423
0.07569, 0.04448
0.07653, 0.04474
0.07738, 0.04500
0.07823, 0.04525
0.07909, 0.04551
0.07995, 0.04577
0.08081, 0.04602
0.08168, 0.04627
0.08255, 0.04653
0.08343, 0.04678
0.08431, 0.04703
0.08519, 0.04728
0.08608, 0.04753
0.08698, 0.04779
0.08788, 0.04804
0.08878, 0.04828
0.08968, 0.04853
0.09059, 0.04878
0.09151, 0.04903
0.09243, 0.04928
0.09335, 0.04952
0.09428, 0.04977
0.09521, 0.05001
0.09614, 0.05026
0.09708, 0.05050
0.09803, 0.05074
0.09898, 0.05099
0.09993, 0.05123
0.10088, 0.05147
0.10184, 0.05171
0.10281, 0.05195
0.10378, 0.05219
0.10475, 0.05243
0.10572, 0.05266
0.10670, 0.05290
0.10769, 0.05314
0.10868, 0.05337
0.10967, 0.05361
0.11067, 0.05384
0.11167, 0.05407
0.11267, 0.05431
0.11368, 0.05454
0.11469, 0.05477
0.11571, 0.05500
0.11673, 0.05523
0.11775, 0.05546
0.11878, 0.05568
0.11981, 0.05591
0.12085, 0.05614
0.12189, 0.05636
0.12293, 0.05659
0.12398, 0.05681
0.12503, 0.05704
0.12608, 0.05726
0.12714, 0.05748
0.12821, 0.05770
0.12927, 0.05792
0.13034, 0.05814
0.13142, 0.05836
0.13249, 0.05858
0.13358, 0.05879
0.13466, 0.05901
0.13575, 0.05922
0.13684, 0.05944
0.13794, 0.05965
0.13904, 0.05986
0.14014, 0.06007
0.14125, 0.06028
0.14236, 0.06049
0.14347, 0.06070
0.14459, 0.06091
0.14571, 0.06112
0.14684, 0.06132
0.14797, 0.06153
0.14910, 0.06173
0.15023, 0.06194
0.15137, 0.06214
0.15251, 0.06234
0.15366, 0.06254
0.15481, 0.06274
0.15596, 0.06294
0.15712, 0.06314
0.15828, 0.06334
0.15944, 0.06353
0.16061, 0.06373
0.16178, 0.06392
0.16295, 0.06412
0.16413, 0.06431
0.16531, 0.06450
0.16649, 0.06469
0.16768, 0.06488
0.16887, 0.06507
0.17006, 0.06526
0.17125, 0.06545
0.17245, 0.06563
0.17366, 0.06582
0.17486, 0.06600
0.17607, 0.06618
0.17728, 0.06637
0.17850, 0.06655
0.17972, 0.06673
0.18094, 0.06691
0.18217, 0.06709
0.18339, 0.06726
0.18463, 0.06744
0.18586, 0.06762
0.18710, 0.06779
0.18834, 0.06797
0.18958, 0.06814
0.19083, 0.06831
0.19208, 0.06848
0.19333, 0.06865
0.19459, 0.06882
0.19585, 0.06899
0.19711, 0.06916
0.19838, 0.06932
0.19965, 0.06949
0.20092, 0.06965
0.20220, 0.06982
0.20348, 0.06998
0.20476, 0.07014
0.20605, 0.07030
0.20734, 0.07046
0.20863, 0.07062
0.20993, 0.07077
0.21123, 0.07093
0.21254, 0.07109
0.21385, 0.07124
0.21516, 0.07139
0.21647, 0.07154
0.21779, 0.07170
0.21911, 0.07185
0.22044, 0.07199
0.22177, 0.07214
0.22310, 0.07229
0.22444, 0.07243
0.22578, 0.07257
0.22712, 0.07272
0.22847, 0.07286
0.22981, 0.07300
0.23117, 0.07314
0.23252, 0.07327
0.23388, 0.07341
0.23525, 0.07354
0.23661, 0.07368
0.23798, 0.07381
0.23936, 0.07394
0.24073, 0.07407
0.24211, 0.07419
0.24349, 0.07432
0.24488, 0.07444
0.24627, 0.07457
0.24766, 0.07469
0.24906, 0.07481
0.25046, 0.07492
0.25186, 0.07504
0.25327, 0.07516
0.25467, 0.07527
0.25609, 0.07538
0.25750, 0.07549
0.25892, 0.07560
0.26034, 0.07571
0.26176, 0.07581
0.26319, 0.07591
0.26462, 0.07601
0.26605, 0.07611
0.26749, 0.07621
0.26893, 0.07631
0.27037, 0.07640
0.27181, 0.07649
0.27325, 0.07658
0.27470, 0.07667
0.27614, 0.07676
0.27759, 0.07684
0.27905, 0.07693
0.28050, 0.07701
0.28196, 0.07709
0.28342, 0.07717
0.28488, 0.07724
0.28634, 0.07732
0.28780, 0.07739
0.28927, 0.07746
0.29074, 0.07753
0.29221, 0.07759
0.29368, 0.07766
0.29516, 0.07772
0.29663, 0.07778
0.29811, 0.07784
0.29959, 0.07790
0.30107, 0.07796
0.30256, 0.07801
0.30404, 0.07807
0.30553, 0.07812
0.30702, 0.07817
0.30851, 0.07821
0.31000, 0.07826
0.31150, 0.07830
0.31299, 0.07834
0.31449, 0.07839
0.31599, 0.07842
0.31749, 0.07846
0.31899, 0.07850
0.32050, 0.07853
0.32201, 0.07856
0.32351, 0.07859
0.32502, 0.07862
0.32653, 0.07864
0.32804, 0.07867
0.32955, 0.07869
0.33107, 0.07871
0.33258, 0.07873
