=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, -0.01429, -0.01429
0.06667, -0.00698, -0.01310
0.13333, 0.00026, -0.01085
0.20000, 0.00723, -0.00777
0.26667, 0.01359, -0.00419
0.66667, 0.01561, -0.00043
0.75000, 0.01632, 0.00313
0.83333, 0.01573, 0.00616
0.91667, 0.01355, 0.00838
1.00000, 0.00955, 0.00955

=== Upper Surface ===
0.00000, -0.01428
-0.00004, -0.01401
-0.00006, -0.01373
-0.00007, -0.01345
-0.00008, -0.01317
-0.00009, -0.01289
-0.00009, -0.01261
-0.00009, -0.01233
-0.00008, -0.01205
-0.00007, -0.01177
-0.00005, -0.01149
-0.00003, -0.01121
-0.00000, -0.01093
0.00003, -0.01065
0.00007, -0.01037
0.00011, -0.01009
0.00016, -0.00981
0.00021, -0.00953
0.00027, -0.00925
0.00033, -0.00896
0.00039, -0.00868
0.00047, -0.00840
0.00054, -0.00812
0.00063, -0.00784
0.00071, -0.00756
0.00080, -0.00727
0.00090, -0.00699
0.00100, -0.00671
0.00111, -0.00643
0.00122, -0.00614
0.00134, -0.00586
0.00146, -0.00558
0.00159, -0.00529
0.00172, -0.00501
0.00185, -0.00473
0.00200, -0.00444
0.00214, -0.00416
0.00229, -0.00388
0.00245, -0.00359
0.00261, -0.00331
0.00278, -0.00302
0.00295, -0.00274
0.00312, -0.00246
0.00331, -0.00217
0.00349, -0.00189
0.00368, -0.00160
0.00388, -0.00132
0.00408, -0.00103
0.00428, -0.00075
0.00450, -0.00046
0.00471, -0.00018
0.00493, 0.00011
0.00516, 0.00039
0.00539, 0.00068
0.00562, 0.00096
0.00586, 0.00125
0.00611, 0.00153
0.00636, 0.00182
0.00661, 0.00211
0.00687, 0.00239
0.00714, 0.00268
0.00741, 0.00296
0.00768, 0.00325
0.00796, 0.00354
0.00824, 0.00382
0.00853, 0.00411
0.00883, 0.00439
0.00913, 0.00468
0.00943, 0.00497
0.00974, 0.00525
0.01005, 0.00554
0.01037, 0.00583
0.01069, 0.00611
0.01102, 0.00640
0.01135, 0.00669
0.01169, 0.00697
0.01203, 0.00726
0.01238, 0.00755
0.01273, 0.00783
0.01309, 0.00812
0.01345, 0.00841
0.01382, 0.00870
0.01419, 0.00898
