=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, -0.00832, -0.00832
0.06667, -0.00202, -0.00813
0.13333, 0.00331, -0.00780
0.20000, 0.00758, -0.00742
0.26667, 0.01070, -0.00707
0.66667, 0.00923, -0.00682
0.75000, 0.00651, -0.00668
0.83333, 0.00292, -0.00664
0.91667, -0.00149, -0.00666
1.00000, -0.00668, -0.00668

=== Upper Surface ===
0.00000, -0.00832
-0.00004, -0.00804
-0.00005, -0.00776
-0.00006, -0.00748
-0.00007, -0.00720
-0.00008, -0.00692
-0.00008, -0.00664
-0.00008, -0.00636
-0.00007, -0.00608
-0.00005, -0.00580
-0.00003, -0.00552
-0.00001, -0.00524
0.00002, -0.00496
0.00005, -0.00468
0.00009, -0.00440
0.00014, -0.00412
0.00019, -0.00384
0.00024, -0.00356
0.00030, -0.00328
0.00036, -0.00300
0.00043, -0.00272
0.00051, -0.00244
0.00059, -0.00216
0.00067, -0.00187
0.00076, -0.00159
0.00085, -0.00131
0.00095, -0.00103
0.00106, -0.00075
0.00116, -0.00047
0.00128, -0.00018
0.00140, 0.00010
0.00152, 0.00038
0.00165, 0.00066
0.00178, 0.00095
0.00192, 0.00123
0.00207, 0.00151
0.00222, 0.00179
0.00237, 0.00208
0.00253, 0.00236
0.00269, 0.00264
0.00286, 0.00292
0.00303, 0.00321
0.00321, 0.00349
0.00340, 0.00377
0.00359, 0.00406
0.00378, 0.00434
0.00398, 0.00462
0.00418, 0.00490
0.00439, 0.00519
0.00460, 0.00547
0.00482, 0.00575
0.00505, 0.00604
0.00527, 0.00632
0.00551, 0.00661
0.00575, 0.00689
0.00599, 0.00717
0.00624, 0.00746
0.00649, 0.00774
0.00675, 0.00802
0.00701, 0.00831
0.00728, 0.00859
0.00755, 0.00887
0.00783, 0.00916
0.00811, 0.00944
0.00840, 0.00973
0.00869, 0.01001
0.00899, 0.01029
0.00929, 0.01058
0.00960, 0.01086
0.00991, 0.01114
0.01023, 0.01143
0.01055, 0.01171
0.01088, 0.01199
0.01121, 0.01228
0.01155, 0.01256
0.01189, 0.01284
0.01224, 0.01313
0.01259, 0.01341
0.01295, 0.01369
0.01331, 0.01398
0.01368, 0.01426
0.01405, 0.01454
0.01443, 0.01483
0.01481, 0.01511
0.01519, 0.01539
0.01558, 0.01568
0.01598, 0.01596
0.01638, 0.01624
0.01679, 0.01652
0.01720, 0.01681
0.01761, 0.01709
0.01803, 0.01737
0.01846, 0.01765
0.01889, 0.01794
0.01932, 0.01822
0.01976, 0.01850
0.02021, 0.01878
0.02066, 0.01906
0.02111, 0.01934
0.02157, 0.01963
0.02203, 0.01991
0.02250, 0.02019
0.02298, 0.02047
0.02346, 0.02075
0.02394, 0.02103
0.02443, 0.02131
0.02492, 0.02159
0.02542, 0.02187
0.02592, 0.02215
0.02643, 0.02243
0.02694, 0.02271
0.02746, 0.02299
0.02798, 0.02327
0.02850, 0.02355
0.02903, 0.02382
0.02957, 0.02410
0.03011, 0.02438
0.03066, 0.02466
0.03121, 0.02494
0.03176, 0.02521
0.03232, 0.02549
0.03289, 0.02577
