airfoil_points_3021
1.000000 -0.002210
0.999748 -0.002159
0.998993 -0.002003
0.997736 -0.001745
0.995977 -0.001386
0.993719 -0.000926
0.990964 -0.000367
0.987715 0.000288
0.983974 0.001036
0.979746 0.001876
0.975036 0.002803
0.969846 0.003814
0.964184 0.004905
0.958054 0.006072
0.951463 0.007312
0.944418 0.008618
0.936925 0.009988
0.928992 0.011415
0.920627 0.012895
0.911838 0.014423
0.902635 0.015995
0.893027 0.017603
0.883022 0.019245
0.872632 0.020914
0.861867 0.022605
0.850737 0.024314
0.839255 0.026035
0.827430 0.027764
0.815276 0.029492
0.802805 0.031211
0.790028 0.032912
0.776960 0.034586
0.763613 0.036222
0.750000 0.037811
0.736136 0.039349
0.722033 0.040848
0.707708 0.042321
0.693173 0.043784
0.678443 0.045257
0.663534 0.052845
0.648460 0.054623
0.633237 0.056049
0.617879 0.057407
0.602403 0.058692
0.586824 0.059907
0.571157 0.061052
0.555419 0.062131
0.539625 0.063144
0.523791 0.064092
0.507933 0.064976
0.492067 0.065791
0.476209 0.066535
0.460375 0.067201
0.444581 0.067781
0.428843 0.068267
0.413176 0.068650
0.397597 0.068923
0.382121 0.069079
0.366763 0.069112
0.351540 0.069020
0.336466 0.068801
0.321557 0.068449
0.306827 0.067917
0.292292 0.067192
0.277967 0.066273
0.263864 0.065158
0.250000 0.063850
0.236387 0.062365
0.223040 0.060726
0.209972 0.058952
0.197195 0.057063
0.184724 0.055077
0.172570 0.053003
0.160745 0.050845
0.149263 0.048607
0.138133 0.046291
0.127368 0.043901
0.116978 0.041442
0.106973 0.038918
0.097365 0.036336
0.088162 0.033701
0.079373 0.031018
0.071008 0.028294
0.063075 0.025533
0.055582 0.022740
0.048537 0.019921
0.041946 0.017079
0.035816 0.014221
0.030154 0.011349
0.024964 0.008468
0.020254 0.005583
0.016026 0.002696
0.012285 -0.000188
0.009036 -0.003065
0.006281 -0.005930
0.004023 -0.008778
0.002264 -0.011598
0.001007 -0.014366
0.000252 -0.016978
0.000000 -0.018572
0.000252 -0.023533
0.001007 -0.026042
0.002264 -0.028598
0.004023 -0.031099
0.006281 -0.033519
0.009036 -0.035848
0.012285 -0.038081
0.016026 -0.040213
0.020254 -0.042241
0.024964 -0.044162
0.030154 -0.045973
0.035816 -0.047673
0.041946 -0.049258
0.048537 -0.050725
0.055582 -0.052073
0.063075 -0.053299
0.071008 -0.054402
0.079373 -0.055380
0.088162 -0.056232
0.097365 -0.056958
0.106973 -0.057556
0.116978 -0.058029
0.127368 -0.058376
0.138133 -0.058598
0.149263 -0.058698
0.160745 -0.058676
0.172570 -0.058533
0.184724 -0.058270
0.197195 -0.057889
0.209972 -0.057392
0.223040 -0.056790
0.236387 -0.056104
0.250000 -0.055358
0.263864 -0.054576
0.277967 -0.053786
0.292292 -0.053005
0.306827 -0.052235
0.321557 -0.051477
0.336466 -0.050730
0.351540 -0.049950
0.366763 -0.049122
0.382121 -0.048253
0.397597 -0.047345
0.413176 -0.046400
0.428843 -0.045418
0.444581 -0.044396
0.460375 -0.043335
0.476209 -0.042231
0.492067 -0.041084
0.507933 -0.039897
0.523791 -0.038670
0.539625 -0.037409
0.555419 -0.036121
0.571157 -0.034814
0.586824 -0.033497
0.602403 -0.032179
0.617879 -0.030870
0.633237 -0.029578
0.648460 -0.028305
0.663534 -0.032875
0.678443 -0.032151
0.693173 -0.030816
0.707708 -0.029450
0.722033 -0.028077
0.736136 -0.026719
0.750000 -0.025398
0.763613 -0.024131
0.776960 -0.022919
0.790028 -0.021759
0.802805 -0.020645
0.815276 -0.019574
0.827430 -0.018543
0.839255 -0.017548
0.850737 -0.016588
0.861867 -0.015663
0.872632 -0.014775
0.883022 -0.013923
0.893027 -0.013108
0.902635 -0.012330
0.911838 -0.011590
0.920627 -0.010887
0.928992 -0.010223
0.936925 -0.009596
0.944418 -0.009007
0.951463 -0.008456
0.958054 -0.007943
0.964184 -0.007468
0.969846 -0.007032
0.975036 -0.006633
0.979746 -0.006272
0.983974 -0.005950
0.987715 -0.005665
0.990964 -0.005418
0.993719 -0.005210
0.995977 -0.005039
0.997736 -0.004906
0.998993 -0.004812
0.999748 -0.004755
1.000000 -0.004737
