=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.00114, 0.00114
0.06667, 0.00842, 0.00231
0.13333, 0.01566, 0.00455
0.20000, 0.02267, 0.00767
0.26667, 0.02919, 0.01141
0.66667, 0.03147, 0.01542
0.75000, 0.03251, 0.01932
0.83333, 0.03228, 0.02271
0.91667, 0.03039, 0.02522
1.00000, 0.02655, 0.02655

=== Upper Surface ===
0.00000, 0.00114
-0.00004, 0.00142
-0.00006, 0.00170
-0.00007, 0.00198
-0.00008, 0.00226
-0.00009, 0.00254
-0.00009, 0.00282
-0.00009, 0.00309
-0.00008, 0.00337
-0.00007, 0.00365
-0.00005, 0.00393
-0.00003, 0.00421
-0.00000, 0.00449
0.00003, 0.00478
0.00007, 0.00506
0.00011, 0.00534
0.00016, 0.00562
0.00021, 0.00590
0.00027, 0.00618
0.00033, 0.00646
0.00040, 0.00674
0.00047, 0.00702
0.00054, 0.00731
0.00063, 0.00759
0.00071, 0.00787
0.00081, 0.00815
0.00090, 0.00843
0.00100, 0.00872
0.00111, 0.00900
0.00122, 0.00928
0.00134, 0.00956
0.00146, 0.00985
0.00159, 0.01013
0.00172, 0.01041
0.00186, 0.01070
0.00200, 0.01098
0.00214, 0.01126
0.00230, 0.01155
0.00245, 0.01183
0.00261, 0.01212
0.00278, 0.01240
0.00295, 0.01268
0.00313, 0.01297
0.00331, 0.01325
0.00349, 0.01354
0.00369, 0.01382
0.00388, 0.01411
0.00408, 0.01439
0.00429, 0.01468
0.00450, 0.01496
0.00471, 0.01525
0.00493, 0.01553
0.00516, 0.01582
0.00539, 0.01610
0.00563, 0.01639
0.00587, 0.01667
0.00611, 0.01696
0.00636, 0.01724
0.00662, 0.01753
0.00688, 0.01782
0.00714, 0.01810
0.00741, 0.01839
0.00768, 0.01867
0.00796, 0.01896
0.00825, 0.01925
0.00854, 0.01953
0.00883, 0.01982
0.00913, 0.02010
0.00943, 0.02039
0.00974, 0.02068
0.01006, 0.02096
0.01037, 0.02125
0.01070, 0.02154
0.01103, 0.02182
0.01136, 0.02211
0.01170, 0.02240
0.01204, 0.02268
0.01239, 0.02297
0.01274, 0.02326
0.01310, 0.02354
0.01346, 0.02383
0.01382, 0.02412
0.01420, 0.02440
0.01457, 0.02469
0.01495, 0.02498
0.01534, 0.02526
0.01573, 0.02555
0.01613, 0.02584
0.01653, 0.02613
0.01693, 0.02641
0.01734, 0.02670
0.01776, 0.02699
0.01818, 0.02727
0.01860, 0.02756
0.01903, 0.02785
0.01947, 0.02813
0.01991, 0.02842
0.02035, 0.02871
0.02080, 0.02899
0.02125, 0.02928
0.02171, 0.02957
0.02217, 0.02985
0.02264, 0.03014
0.02311, 0.03043
0.02359, 0.03071
0.02407, 0.03100
0.02456, 0.03129
0.02505, 0.03157
0.02554, 0.03186
0.02604, 0.03214
0.02655, 0.03243
0.02706, 0.03272
0.02757, 0.03300
0.02809, 0.03329
0.02862, 0.03357
0.02915, 0.03386
0.02968, 0.03415
0.03022, 0.03443
0.03076, 0.03472
0.03131, 0.03500
0.03186, 0.03529
0.03242, 0.03557
0.03298, 0.03586
0.03355, 0.03614
0.03412, 0.03643
0.03469, 0.03671
0.03527, 0.03700
0.03586, 0.03728
0.03645, 0.03756
0.03704, 0.03785
0.03764, 0.03813
0.03824, 0.03842
0.03885, 0.03870
0.03946, 0.03898
0.04008, 0.03927
0.04070, 0.03955
0.04133, 0.03983
0.04196, 0.04012
0.04260, 0.04040
0.04324, 0.04068
0.04388, 0.04096
0.04453, 0.04124
0.04518, 0.04153
0.04584, 0.04181
0.04651, 0.04209
0.04717, 0.04237
0.04784, 0.04265
0.04852, 0.04293
0.04920, 0.04321
0.04989, 0.04349
0.05058, 0.04377
0.05127, 0.04405
0.05197, 0.04433
0.05267, 0.04461
0.05338, 0.04489
0.05409, 0.04517
0.05481, 0.04545
0.05553, 0.04573
0.05626, 0.04601
0.05699, 0.04629
0.05772, 0.04656
0.05846, 0.04684
0.05921, 0.04712
0.05995, 0.04740
0.06071, 0.04767
0.06146, 0.04795
0.06223, 0.04823
0.06299, 0.04850
0.06376, 0.04878
0.06454, 0.04905
0.06531, 0.04933
0.06610, 0.04960
0.06688, 0.04988
0.06768, 0.05015
0.06847, 0.05042
0.06927, 0.05070
0.07008, 0.05097
0.07089, 0.05124
0.07170, 0.05151
0.07252, 0.05179
0.07334, 0.05206
0.07417, 0.05233
0.07500, 0.05260
0.07583, 0.05287
0.07667, 0.05314
0.07752, 0.05341
0.07837, 0.05368
0.07922, 0.05395
0.08007, 0.05422
0.08094, 0.05449
0.08180, 0.05475
0.08267, 0.05502
0.08354, 0.05529
0.08442, 0.05555
0.08530, 0.05582
0.08619, 0.05609
0.08708, 0.05635
0.08797, 0.05662
0.08887, 0.05688
0.08978, 0.05714
0.09068, 0.05741
0.09159, 0.05767
0.09251, 0.05793
0.09343, 0.05820
0.09435, 0.05846
0.09528, 0.05872
0.09621, 0.05898
0.09715, 0.05924
0.09809, 0.05950
0.09903, 0.05976
0.09998, 0.06002
0.10093, 0.06028
0.10189, 0.06053
0.10285, 0.06079
0.10381, 0.06105
0.10478, 0.06130
0.10575, 0.06156
0.10673, 0.06181
0.10771, 0.06207
0.10870, 0.06232
0.10969, 0.06258
0.11068, 0.06283
0.11167, 0.06308
0.11267, 0.06333
0.11368, 0.06359
0.11469, 0.06384
0.11570, 0.06409
0.11672, 0.06434
0.11774, 0.06459
0.11876, 0.06483
0.11979, 0.06508
0.12082, 0.06533
0.12186, 0.06557
0.12290, 0.06582
0.12394, 0.06607
0.12499, 0.06631
0.12604, 0.06655
0.12710, 0.06680
0.12815, 0.06704
0.12922, 0.06728
0.13028, 0.06752
0.13135, 0.06777
0.13243, 0.06801
0.13350, 0.06825
0.13458, 0.06848
0.13567, 0.06872
0.13676, 0.06896
0.13785, 0.06920
0.13894, 0.06943
0.14004, 0.06967
0.14114, 0.06990
0.14225, 0.07014
0.14336, 0.07037
0.14447, 0.07060
0.14559, 0.07083
0.14671, 0.07107
0.14783, 0.07130
0.14896, 0.07153
0.15009, 0.07176
0.15122, 0.07198
0.15236, 0.07221
0.15350, 0.07244
0.15464, 0.07267
0.15579, 0.07289
0.15694, 0.07312
0.15809, 0.07334
0.15925, 0.07357
0.16041, 0.07379
0.16157, 0.07401
0.16273, 0.07423
0.16390, 0.07445
0.16508, 0.07467
0.16625, 0.07489
0.16743, 0.07511
0.16861, 0.07533
0.16980, 0.07555
0.17099, 0.07577
0.17218, 0.07598
0.17338, 0.07620
0.17457, 0.07641
0.17578, 0.07663
0.17698, 0.07684
0.17819, 0.07705
0.17940, 0.07727
0.18061, 0.07748
0.18183, 0.07769
0.18305, 0.07790
0.18427, 0.07811
0.18550, 0.07832
0.18672, 0.07853
0.18796, 0.07873
0.18919, 0.07894
0.19043, 0.07915
0.19167, 0.07935
0.19291, 0.07956
0.19416, 0.07976
0.19541, 0.07997
0.19666, 0.08017
0.19792, 0.08037
0.19919, 0.08057
0.20045, 0.08078
0.20172, 0.08098
0.20300, 0.08118
0.20428, 0.08138
0.20556, 0.08158
0.20685, 0.08177
0.20814, 0.08197
0.20943, 0.08217
0.21073, 0.08236
0.21204, 0.08256
0.21334, 0.08275
0.21465, 0.08294
0.21597, 0.08314
0.21729, 0.08333
0.21861, 0.08352
0.21994, 0.08371
0.22127, 0.08389
0.22261, 0.08408
0.22395, 0.08427
0.22530, 0.08445
0.22664, 0.08464
0.22800, 0.08482
0.22935, 0.08500
0.23071, 0.08518
0.23208, 0.08536
0.23345, 0.08553
0.23482, 0.08571
0.23620, 0.08588
0.23758, 0.08606
0.23896, 0.08623
0.24035, 0.08640
0.24175, 0.08656
0.24314, 0.08673
0.24455, 0.08690
0.24595, 0.08706
0.24736, 0.08722
0.24877, 0.08738
0.25019, 0.08754
0.25161, 0.08769
0.25304, 0.08785
0.25447, 0.08800
0.25590, 0.08815
0.25734, 0.08830
0.25878, 0.08844
0.26022, 0.08859
0.26167, 0.08873
0.26312, 0.08887
0.26457, 0.08901
0.26603, 0.08914
0.26749, 0.08927
0.26895, 0.08940
0.27041, 0.08953
0.27188, 0.08966
0.27334, 0.08978
0.27481, 0.08990
0.27628, 0.09002
0.27776, 0.09014
0.27923, 0.09025
0.28071, 0.09036
0.28219, 0.09047
0.28367, 0.09058
0.28515, 0.09068
0.28664, 0.09079
0.28813, 0.09089
0.28962, 0.09098
0.29111, 0.09108
0.29260, 0.09117
0.29409, 0.09126
0.29559, 0.09135
0.29709, 0.09144
0.29859, 0.09152
0.30009, 0.09161
0.30159, 0.09168
0.30310, 0.09176
0.30460, 0.09184
0.30611, 0.09191
0.30762, 0.09198
0.30913, 0.09205
0.31065, 0.09212
0.31216, 0.09218
0.31368, 0.09224
0.31519, 0.09230
0.31671, 0.09236
0.31823, 0.09241
0.31976, 0.09247
0.32128, 0.09252
0.32281, 0.09257
0.32434, 0.09261
0.32587, 0.09266
0.32741, 0.09270
0.32896, 0.09274
0.33052, 0.09278
0.33208, 0.09281
0.33364, 0.09284
0.33521, 0.09287
0.33678, 0.09290
0.33835, 0.09292
0.33992, 0.09294
0.34149, 0.09296
0.34307, 0.09297
0.34465, 0.09298
0.34623, 0.09299
0.34781, 0.09300
0.34939, 0.09300
0.35097, 0.09300
0.35256, 0.09300
0.35414, 0.09299
0.35573, 0.09298
0.35732, 0.09297
0.35890, 0.09295
0.36049, 0.09293
0.36208, 0.09291
0.36368, 0.09289
0.36527, 0.09286
0.36686, 0.09283
0.36846, 0.09280
0.37005, 0.09276
0.37165, 0.09272
0.37325, 0.09268
0.37484, 0.09263
0.37644, 0.09259
0.37804, 0.09253
0.37964, 0.09248
0.38124, 0.09242
0.38284, 0.09237
0.38444, 0.09230
0.38604, 0.09224
0.38764, 0.09217
0.38925, 0.09210
0.39085, 0.09203
0.39245, 0.09195
0.39405, 0.09187
0.39566, 0.09179
0.39726, 0.09171
0.39886, 0.09162
0.40047, 0.09154
0.40207, 0.09144
0.40367, 0.09135
0.40528, 0.09125
0.40688, 0.09116
0.40849, 0.09105
0.41009, 0.09095
0.41169, 0.09085
0.41330, 0.09074
0.41490, 0.09063
0.41650, 0.09051
0.41810, 0.09040
0.41971, 0.09028
0.42131, 0.09016
0.42291, 0.09004
0.42451, 0.08991
0.42611, 0.08979
0.42771, 0.08966
0.42931, 0.08953
0.43091, 0.08940
0.43251, 0.08926
0.43411, 0.08913
0.43571, 0.08899
0.43731, 0.08885
0.43891, 0.08871
0.44050, 0.08856
0.44210, 0.08842
0.44370, 0.08827
0.44529, 0.08812
0.44689, 0.08797
0.44848, 0.08782
0.45008, 0.08766
0.45167, 0.08751
0.45326, 0.08735
0.45485, 0.08719
0.45644, 0.08703
0.45803, 0.08687
0.45962, 0.08671
0.46121, 0.08654
0.46280, 0.08638
0.46439, 0.08621
0.46597, 0.08604
0.46756, 0.08587
0.46915, 0.08570
0.47073, 0.08553
0.47231, 0.08536
0.47390, 0.08518
0.47548, 0.08501
0.47706, 0.08483
0.47864, 0.08465
0.48022, 0.08447
0.48180, 0.08430
0.48338, 0.08412
0.48495, 0.08393
0.48653, 0.08375
0.48810, 0.08357
0.48968, 0.08339
0.49125, 0.08320
0.49283, 0.08302
0.49440, 0.08283
0.49597, 0.08264
0.49754, 0.08246
0.49911, 0.08227
0.50068, 0.08208
0.50224, 0.08189
0.50381, 0.08170
0.50538, 0.08152
0.50694, 0.08133
0.50851, 0.08113
0.51007, 0.08094
0.51163, 0.08075
0.51319, 0.08056
0.51475, 0.08037
0.51631, 0.08018
0.51787, 0.07998
0.51943, 0.07979
0.52099, 0.07960
0.52254, 0.07941
0.52410, 0.07921
0.52565, 0.07902
0.52720, 0.07883
0.52876, 0.07863
0.53031, 0.07844
0.53186, 0.07825
0.53341, 0.07805
0.53496, 0.07786
0.53651, 0.07766
0.53805, 0.07747
0.53960, 0.07728
0.54115, 0.07708
0.54269, 0.07689
0.54423, 0.07670
0.54578, 0.07650
0.54732, 0.07631
0.54886, 0.07612
0.55040, 0.07593
0.55194, 0.07573
0.55348, 0.07554
0.55501, 0.07535
0.55655, 0.07516
0.55809, 0.07497
0.55962, 0.07478
0.56115, 0.07459
0.56269, 0.07440
0.56422, 0.07421
0.56575, 0.07402
0.56728, 0.07383
0.56881, 0.07364
0.57034, 0.07345
0.57186, 0.07327
0.57339, 0.07308
0.57492, 0.07289
0.57644, 0.07271
0.57796, 0.07252
0.57949, 0.07233
0.58101, 0.07215
0.58253, 0.07197
0.58405, 0.07178
0.58557, 0.07160
0.58708, 0.07142
0.58860, 0.07124
0.59012, 0.07105
0.59163, 0.07087
0.59315, 0.07069
0.59466, 0.07051
0.59617, 0.07033
0.59768, 0.07016
0.59919, 0.06998
0.60070, 0.06980
0.60221, 0.06963
0.60371, 0.06945
0.60522, 0.06928
0.60672, 0.06910
0.60823, 0.06893
0.60973, 0.06876
0.61123, 0.06858
0.61273, 0.06841
0.61423, 0.06824
0.61573, 0.06807
0.61722, 0.06790
0.61872, 0.06774
0.62021, 0.06757
0.62170, 0.06740
0.62320, 0.06724
0.62469, 0.06707
0.62618, 0.06691
0.62766, 0.06674
0.62915, 0.06658
0.63064, 0.06642
0.63212, 0.06626
0.63361, 0.06610
0.63509, 0.06594
0.63657, 0.06578
0.63805, 0.06562
0.63953, 0.06547
0.64100, 0.06531
0.64248, 0.06516
0.64395, 0.06500
0.64542, 0.06485
0.64689, 0.06470
0.64836, 0.06455
0.64977, 0.06440
0.65099, 0.06425
0.65148, 0.06411
0.65008, 0.06387
0.64534, 0.06287
0.63802, 0.05989
0.63224, 0.05587
0.63035, 0.05396
0.63189, 0.05551
0.63682, 0.06011
0.64544, 0.06585
0.65549, 0.06966
0.66301, 0.07089
0.66727, 0.07104
0.66967, 0.07096
0.67137, 0.07084
0.67288, 0.07071
0.67434, 0.07059
0.67580, 0.07046
0.67725, 0.07034
0.67871, 0.07021
0.68016, 0.07009
0.68161, 0.06997
0.68307, 0.06985
0.68452, 0.06972
0.68596, 0.06960
0.68741, 0.06948
0.68886, 0.06936
0.69031, 0.06924
0.69175, 0.06912
0.69319, 0.06900
0.69464, 0.06888
0.69608, 0.06876
0.69752, 0.06864
0.69896, 0.06852
0.70039, 0.06840
0.70183, 0.06828
0.70327, 0.06816
0.70470, 0.06804
0.70613, 0.06792
0.70756, 0.06780
0.70899, 0.06768
0.71042, 0.06756
0.71185, 0.06744
0.71327, 0.06732
0.71469, 0.06721
0.71612, 0.06709
0.71754, 0.06697
0.71896, 0.06685
0.72037, 0.06672
0.72179, 0.06660
0.72320, 0.06648
0.72461, 0.06636
0.72602, 0.06624
0.72743, 0.06612
0.72884, 0.06600
0.73025, 0.06587
0.73165, 0.06575
0.73305, 0.06563
0.73445, 0.06550
0.73585, 0.06538
0.73724, 0.06526
0.73864, 0.06513
0.74003, 0.06501
0.74142, 0.06488
0.74281, 0.06475
0.74419, 0.06463
0.74558, 0.06450
0.74696, 0.06437
0.74834, 0.06424
0.74972, 0.06411
0.75109, 0.06398
0.75246, 0.06385
0.75383, 0.06372
0.75520, 0.06359
0.75657, 0.06346
0.75793, 0.06333
0.75929, 0.06319
0.76064, 0.06306
0.76200, 0.06293
0.76335, 0.06279
0.76470, 0.06266
0.76604, 0.06252
0.76738, 0.06238
0.76872, 0.06225
0.77006, 0.06211
0.77139, 0.06197
0.77272, 0.06183
0.77405, 0.06169
0.77537, 0.06155
0.77670, 0.06141
0.77802, 0.06127
0.77933, 0.06113
0.78064, 0.06099
0.78195, 0.06085
0.78326, 0.06071
0.78457, 0.06057
0.78587, 0.06043
0.78717, 0.06028
0.78846, 0.06014
0.78975, 0.06000
0.79104, 0.05985
0.79233, 0.05971
0.79361, 0.05956
0.79489, 0.05942
0.79617, 0.05927
0.79744, 0.05913
0.79871, 0.05898
0.79998, 0.05884
0.80124, 0.05869
0.80250, 0.05854
0.80376, 0.05840
0.80502, 0.05825
0.80627, 0.05810
0.80752, 0.05796
0.80876, 0.05781
0.81000, 0.05766
0.81124, 0.05751
0.81248, 0.05736
0.81371, 0.05722
0.81494, 0.05707
0.81617, 0.05692
0.81739, 0.05677
0.81861, 0.05662
0.81983, 0.05647
0.82104, 0.05632
0.82225, 0.05617
0.82345, 0.05602
0.82466, 0.05587
0.82586, 0.05572
0.82705, 0.05557
0.82824, 0.05542
0.82943, 0.05527
0.83062, 0.05512
0.83180, 0.05497
0.83298, 0.05482
0.83416, 0.05467
0.83533, 0.05452
0.83650, 0.05437
0.83767, 0.05422
0.83883, 0.05407
0.83999, 0.05392
0.84114, 0.05377
0.84229, 0.05362
0.84344, 0.05347
0.84459, 0.05332
0.84573, 0.05317
0.84687, 0.05302
0.84800, 0.05286
0.84913, 0.05271
0.85026, 0.05256
0.85139, 0.05241
0.85251, 0.05226
0.85362, 0.05211
0.85474, 0.05196
0.85585, 0.05181
0.85695, 0.05166
0.85806, 0.05151
0.85916, 0.05136
0.86025, 0.05121
0.86135, 0.05106
0.86243, 0.05091
0.86352, 0.05076
0.86460, 0.05061
0.86568, 0.05046
0.86675, 0.05031
0.86782, 0.05016
0.86889, 0.05001
0.86995, 0.04986
0.87101, 0.04971
0.87207, 0.04956
0.87312, 0.04941
0.87417, 0.04926
0.87521, 0.04911
0.87625, 0.04896
0.87729, 0.04881
0.87832, 0.04866
0.87935, 0.04851
0.88037, 0.04837
0.88140, 0.04822
0.88241, 0.04807
0.88343, 0.04792
0.88444, 0.04777
0.88544, 0.04763
0.88644, 0.04748
0.88744, 0.04733
0.88844, 0.04718
0.88943, 0.04704
0.89041, 0.04689
0.89140, 0.04674
0.89238, 0.04660
0.89335, 0.04645
0.89432, 0.04630
0.89529, 0.04616
0.89625, 0.04601
0.89721, 0.04587
0.89817, 0.04572
0.89912, 0.04557
0.90007, 0.04543
0.90101, 0.04529
0.90195, 0.04514
0.90288, 0.04500
0.90381, 0.04485
0.90474, 0.04471
0.90566, 0.04457
0.90658, 0.04442
0.90750, 0.04428
0.90841, 0.04414
0.90931, 0.04399
0.91022, 0.04385
0.91112, 0.04371
0.91201, 0.04357
0.91290, 0.04343
0.91379, 0.04329
0.91467, 0.04315
0.91555, 0.04301
0.91642, 0.04287
0.91729, 0.04273
0.91816, 0.04259
0.91902, 0.04245
0.91987, 0.04231
0.92073, 0.04217
0.92158, 0.04204
0.92242, 0.04190
0.92326, 0.04176
0.92410, 0.04163
0.92493, 0.04149
0.92576, 0.04135
0.92658, 0.04122
0.92740, 0.04108
0.92821, 0.04095
0.92902, 0.04081
0.92983, 0.04068
0.93063, 0.04055
0.93143, 0.04041
0.93222, 0.04028
0.93301, 0.04015
0.93380, 0.04002
0.93458, 0.03989
0.93535, 0.03976
0.93612, 0.03963
0.93689, 0.03950
0.93765, 0.03937
0.93841, 0.03924
0.93917, 0.03911
0.93992, 0.03898
0.94066, 0.03885
0.94140, 0.03873
0.94214, 0.03860
0.94287, 0.03847
0.94360, 0.03835
0.94432, 0.03822
0.94504, 0.03810
0.94576, 0.03798
0.94647, 0.03785
0.94717, 0.03773
0.94788, 0.03761
0.94857, 0.03749
0.94926, 0.03736
0.94995, 0.03724
0.95064, 0.03712
0.95132, 0.03700
0.95199, 0.03688
0.95266, 0.03677
0.95333, 0.03665
0.95399, 0.03653
0.95464, 0.03641
0.95530, 0.03630
0.95594, 0.03618
0.95659, 0.03607
0.95722, 0.03595
0.95786, 0.03584
0.95849, 0.03573
0.95911, 0.03561
0.95973, 0.03550
0.96035, 0.03539
0.96096, 0.03528
0.96157, 0.03517
0.96217, 0.03506
0.96277, 0.03495
0.96336, 0.03485
0.96395, 0.03474
0.96453, 0.03463
0.96511, 0.03453
0.96568, 0.03442
0.96625, 0.03432
0.96682, 0.03421
0.96738, 0.03411
0.96794, 0.03401
0.96849, 0.03391
0.96903, 0.03380
0.96958, 0.03370
0.97011, 0.03360
0.97065, 0.03351
0.97117, 0.03341
0.97170, 0.03331
0.97222, 0.03321
0.97273, 0.03312
0.97324, 0.03302
0.97375, 0.03293
0.97425, 0.03283
0.97474, 0.03274
0.97523, 0.03265
0.97572, 0.03256
0.97620, 0.03247
0.97668, 0.03238
0.97715, 0.03229
0.97762, 0.03220
0.97808, 0.03211
0.97854, 0.03202
0.97899, 0.03194
0.97944, 0.03185
0.97988, 0.03177
0.98032, 0.03168
0.98075, 0.03160
0.98118, 0.03152
0.98161, 0.03144
0.98203, 0.03136
0.98244, 0.03128
0.98285, 0.03120
0.98326, 0.03112
0.98366, 0.03104
0.98406, 0.03097
0.98445, 0.03089
0.98483, 0.03082
0.98522, 0.03074
0.98559, 0.03067
0.98596, 0.03060
0.98633, 0.03053
0.98669, 0.03046
0.98705, 0.03039
0.98741, 0.03032
0.98775, 0.03025
0.98810, 0.03018
0.98844, 0.03012
0.98877, 0.03005
0.98910, 0.02999
0.98942, 0.02993
0.98974, 0.02986
0.99006, 0.02980
0.99037, 0.02974
0.99067, 0.02968
0.99097, 0.02962
0.99127, 0.02956
0.99156, 0.02951
0.99184, 0.02945
0.99212, 0.02939
0.99240, 0.02934
0.99267, 0.02929
0.99294, 0.02923
0.99320, 0.02918
0.99346, 0.02913
0.99371, 0.02908
0.99395, 0.02903
0.99420, 0.02899
0.99443, 0.02894
0.99467, 0.02889
0.99489, 0.02885
0.99512, 0.02880
0.99533, 0.02876
0.99555, 0.02872
0.99575, 0.02868
0.99596, 0.02864
0.99616, 0.02860
0.99635, 0.02856
0.99654, 0.02852
0.99672, 0.02848
0.99690, 0.02845
0.99707, 0.02841
0.99724, 0.02838
0.99741, 0.02835
0.99757, 0.02831
0.99772, 0.02828
0.99787, 0.02825
0.99801, 0.02823
0.99815, 0.02820
0.99829, 0.02817
0.99842, 0.02814
0.99854, 0.02812
0.99866, 0.02809
0.99878, 0.02807
0.99889, 0.02805
0.99899, 0.02803
0.99909, 0.02801
0.99919, 0.02799
0.99928, 0.02797
0.99937, 0.02795
0.99945, 0.02794
0.99952, 0.02792
0.99959, 0.02791
0.99966, 0.02789
0.99972, 0.02788
0.99978, 0.02787
0.99983, 0.02786
0.99988, 0.02785
0.99992, 0.02784
0.99995, 0.02784
0.99999, 0.02783
1.00001, 0.02782
1.00004, 0.02782
1.00006, 0.02782
1.00007, 0.02781
1.00011, 0.02781
1.00013, 0.02781

=== Lower Surface ===
0.00000, 0.00114
0.00005, 0.00087
0.00008, 0.00059
0.00011, 0.00031
0.00016, 0.00003
0.00021, -0.00024
0.00027, -0.00051
0.00033, -0.00079
0.00040, -0.00106
0.00047, -0.00133
0.00055, -0.00160
0.00063, -0.00187
0.00071, -0.00214
0.00080, -0.00240
0.00090, -0.00267
0.00100, -0.00293
0.00111, -0.00320
0.00122, -0.00346
0.00134, -0.00372
0.00146, -0.00399
0.00158, -0.00425
0.00171, -0.00451
0.00185, -0.00476
0.00199, -0.00502
0.00213, -0.00528
0.00228, -0.00554
0.00244, -0.00579
0.00260, -0.00604
0.00276, -0.00630
0.00293, -0.00655
0.00311, -0.00680
0.00329, -0.00705
0.00347, -0.00730
0.00366, -0.00755
0.00385, -0.00780
0.00405, -0.00804
0.00426, -0.00829
0.00447, -0.00854
0.00468, -0.00878
0.00490, -0.00902
0.00512, -0.00926
0.00535, -0.00950
0.00558, -0.00974
0.00582, -0.00998
0.00606, -0.01022
0.00631, -0.01046
0.00656, -0.01070
0.00682, -0.01093
0.00708, -0.01116
0.00735, -0.01140
