airfoil_points_3386
1.000000 -0.005200
0.999748 -0.005147
0.998993 -0.004987
0.997736 -0.004722
0.995977 -0.004352
0.993719 -0.003878
0.990964 -0.003300
0.987715 -0.002622
0.983974 -0.001843
0.979746 -0.000966
0.975036 0.000006
0.969846 0.001072
0.964184 0.002229
0.958054 0.003474
0.951463 0.004803
0.944418 0.006214
0.936925 0.007704
0.928992 0.009268
0.920627 0.010903
0.911838 0.012606
0.902635 0.014372
0.893027 0.016196
0.883022 0.018075
0.872632 0.020004
0.861867 0.021979
0.850737 0.023995
0.839255 0.026047
0.827430 0.028131
0.815276 0.030241
0.802805 0.032375
0.790028 0.034527
0.776960 0.036695
0.763613 0.038873
0.750000 0.041059
0.736136 0.043247
0.722033 0.045425
0.707708 0.047583
0.693173 0.049711
0.678443 0.051796
0.663534 0.055824
0.648460 0.057642
0.633237 0.059282
0.617879 0.060872
0.602403 0.062414
0.586824 0.063906
0.571157 0.065346
0.555419 0.066731
0.539625 0.068056
0.523791 0.069314
0.507933 0.070499
0.492067 0.071603
0.476209 0.072621
0.460375 0.073544
0.444581 0.074370
0.428843 0.075092
0.413176 0.075710
0.397597 0.076222
0.382121 0.076627
0.366763 0.076929
0.351540 0.077129
0.336466 0.077232
0.321557 0.077238
0.306827 0.077136
0.292292 0.076924
0.277967 0.076602
0.263864 0.076170
0.250000 0.075627
0.236387 0.074965
0.223040 0.074175
0.209972 0.073251
0.197195 0.072189
0.184724 0.070984
0.172570 0.069642
0.160745 0.068167
0.149263 0.066565
0.138133 0.064844
0.127368 0.063010
0.116978 0.061069
0.106973 0.059027
0.097365 0.056890
0.088162 0.054664
0.079373 0.052355
0.071008 0.049970
0.063075 0.047515
0.055582 0.044997
0.048537 0.042421
0.041946 0.039796
0.035816 0.037126
0.030154 0.034419
0.024964 0.031681
0.020254 0.028916
0.016026 0.026132
0.012285 0.023334
0.009036 0.020526
0.006281 0.017716
0.004023 0.014910
0.002264 0.012117
0.001007 0.009359
0.000252 0.006725
0.000000 0.005051
0.000252 0.000345
0.001007 -0.002204
0.002264 -0.004790
0.004023 -0.007323
0.006281 -0.009781
0.009036 -0.012158
0.012285 -0.014450
0.016026 -0.016655
0.020254 -0.018771
0.024964 -0.020797
0.030154 -0.022733
0.035816 -0.024578
0.041946 -0.026331
0.048537 -0.027993
0.055582 -0.029563
0.063075 -0.031041
0.071008 -0.032427
0.079373 -0.033722
0.088162 -0.034927
0.097365 -0.036041
0.106973 -0.037066
0.116978 -0.038003
0.127368 -0.038853
0.138133 -0.039619
0.149263 -0.040302
0.160745 -0.040906
0.172570 -0.041435
0.184724 -0.041894
0.197195 -0.042288
0.209972 -0.042620
0.223040 -0.042890
0.236387 -0.043091
0.250000 -0.043219
0.263864 -0.043266
0.277967 -0.043226
0.292292 -0.043099
0.306827 -0.042888
0.321557 -0.042599
0.336466 -0.042234
0.351540 -0.041787
0.366763 -0.041262
0.382121 -0.040669
0.397597 -0.040019
0.413176 -0.039318
0.428843 -0.038574
0.444581 -0.037793
0.460375 -0.036979
0.476209 -0.036137
0.492067 -0.035266
0.507933 -0.034369
0.523791 -0.033447
0.539625 -0.032498
0.555419 -0.031524
0.571157 -0.030526
0.586824 -0.029507
0.602403 -0.028468
0.617879 -0.027417
0.633237 -0.026359
0.648460 -0.025301
0.663534 -0.026201
0.678443 -0.025690
0.693173 -0.024976
0.707708 -0.024279
0.722033 -0.023594
0.736136 -0.022917
0.750000 -0.022243
0.763613 -0.021568
0.776960 -0.020894
0.790028 -0.020222
0.802805 -0.019554
0.815276 -0.018893
0.827430 -0.018239
0.839255 -0.017595
0.850737 -0.016962
0.861867 -0.016340
0.872632 -0.015731
0.883022 -0.015135
0.893027 -0.014553
0.902635 -0.013987
0.911838 -0.013437
0.920627 -0.012905
0.928992 -0.012392
0.936925 -0.011899
0.944418 -0.011427
0.951463 -0.010978
0.958054 -0.010553
0.964184 -0.010154
0.969846 -0.009781
0.975036 -0.009435
0.979746 -0.009119
0.983974 -0.008833
0.987715 -0.008578
0.990964 -0.008354
0.993719 -0.008164
0.995977 -0.008007
0.997736 -0.007885
0.998993 -0.007797
0.999748 -0.007744
1.000000 -0.007727
