NEAT_airfoil
1.00000000 -0.03217703
0.99989034 -0.03215381
0.99956142 -0.03208409
0.99901336 -0.03196789
0.99824643 -0.03180518
0.99726095 -0.03159594
0.99605735 -0.03134012
0.99463617 -0.03103769
0.99299802 -0.03068858
0.99114363 -0.03029274
0.98907380 -0.02985008
0.98678945 -0.02936053
0.98429158 -0.02882397
0.98158128 -0.02824029
0.97865975 -0.02760938
0.97552826 -0.02693107
0.97218819 -0.02620521
0.96864099 -0.02543163
0.96488824 -0.02461012
0.96093158 -0.02374046
0.95677273 -0.02282243
0.95241353 -0.02185576
0.94785588 -0.02084016
0.94310179 -0.01977534
0.93815334 -0.01866099
0.93301270 -0.01749670
0.92768213 -0.01628215
0.92216396 -0.01501692
0.91646062 -0.01370059
0.91057460 -0.01233268
0.90450850 -0.01091274
0.89826496 -0.00944029
0.89184673 -0.00791479
0.88525662 -0.00633565
0.87849753 -0.00470237
0.87157241 -0.00301435
0.86448431 -0.00127098
0.85723634 0.00052841
0.84983167 0.00238439
0.84227355 0.00429761
0.83456530 0.00626883
0.82671030 0.00830022
0.81871199 0.01039527
0.81057389 0.01255783
0.80229956 0.01479210
0.79389263 0.01710261
0.78535678 0.01949421
0.77669577 0.02197219
0.76791340 0.02454192
0.75901350 0.02720909
0.75000000 0.02997377
0.74087684 0.03281450
0.73164802 0.03570236
0.72231759 0.03860777
0.71288965 0.04149983
0.70336832 0.04434763
0.69375779 0.04711938
0.68406228 0.04978339
0.67428602 0.05297994
0.66443332 0.05608922
0.65450850 0.05767246
0.64451590 0.05909366
0.63445991 0.06046985
0.62434494 0.06179273
0.61417544 0.06306611
0.60395585 0.06429241
0.59369066 0.06547179
0.58338437 0.06660402
0.57304151 0.06768700
0.56266662 0.06871869
0.55226423 0.06969639
0.54183892 0.07061757
0.53139526 0.07148039
0.52093783 0.07228324
0.51047121 0.07302630
0.50000000 0.07370999
0.48952879 0.07433727
0.47906217 0.07491152
0.46860474 0.07543850
0.45816108 0.07592505
0.44773577 0.07637954
0.43733338 0.07681183
0.42695849 0.07723272
0.41661563 0.07765402
