NEAT_airfoil
1.00000000 -0.04824315
0.99989034 -0.04821968
0.99956142 -0.04814922
0.99901336 -0.04803175
0.99824643 -0.04786716
0.99726095 -0.04765534
0.99605735 -0.04739614
0.99463617 -0.04708936
0.99299802 -0.04673480
0.99114363 -0.04633217
0.98907380 -0.04588118
0.98678945 -0.04538151
0.98429158 -0.04483277
0.98158128 -0.04423457
0.97865975 -0.04358644
0.97552826 -0.04288788
0.97218819 -0.04213838
0.96864099 -0.04133736
0.96488824 -0.04048420
0.96093158 -0.03957822
0.95677273 -0.03861875
0.95241353 -0.03760505
0.94785588 -0.03653625
0.94310179 -0.03541158
0.93815334 -0.03423016
0.93301270 -0.03299104
0.92768213 -0.03169320
0.92216396 -0.03033570
0.91646062 -0.02891745
0.91057460 -0.02743735
0.90450850 -0.02589419
0.89826496 -0.02428684
0.89184673 -0.02261409
0.88525662 -0.02087466
0.87849753 -0.01906718
0.87157241 -0.01719035
0.86448431 -0.01524284
0.85723634 -0.01322325
0.84983167 -0.01113017
0.84227355 -0.00896207
0.83456530 -0.00671728
0.82671030 -0.00439190
0.81871199 -0.00197994
0.81057389 0.00052513
0.80229956 0.00313038
0.79389263 0.00584337
0.78535678 0.00867223
0.77669577 0.01162561
0.76791340 0.01471270
0.75901350 0.01794283
0.75000000 0.02131210
0.74087684 0.02478519
0.73164802 0.02832058
0.72231759 0.03187576
0.71288965 0.03540772
0.70336832 0.03887271
0.69375779 0.04222718
0.68406228 0.04542775
0.67428602 0.04843399
0.66443332 0.05122365
0.65450850 0.05379988
0.64451590 0.05616892
0.63445991 0.05833798
0.62434494 0.06031430
0.61417544 0.06210586
0.60395585 0.06372346
0.59369066 0.06494085
0.58338437 0.06601425
0.57304151 0.06699004
0.56266662 0.06788797
0.55226423 0.06872418
0.54183892 0.06951029
0.53139526 0.07025216
0.52093783 0.07095187
0.51047121 0.07160749
0.50000000 0.07221563
0.48952879 0.07277226
0.47906217 0.07327434
0.46860474 0.07372163
0.45816108 0.07411661
0.44773577 0.07446675
0.43733338 0.07478347
0.42695849 0.07508334
0.41661563 0.07538728
0.40630934 0.07572009
0.39604415 0.07610943
0.38582456 0.07658401
0.37565506 0.07717123
0.36554009 0.07789456
0.35548410 0.07877133
0.34549150 0.07980772
0.33556668 0.08100114
0.32571398 0.08235088
0.31593772 0.08386700
0.30624221 0.08555881
0.29663168 0.08743320
0.28711035 0.08949654
0.27768241 0.09175217
0.26835198 0.09417348
0.25912316 0.09669729
0.25000000 0.09926349
0.24098650 0.10182109
0.23208660 0.10432651
0.22330423 0.10674231
0.21464322 0.10903650
0.20610737 0.11118641
0.19770044 0.11318869
0.18942611 0.11504491
0.18128801 0.11675817
0.17328970 0.11832966
0.16543470 0.11976305
0.15772645 0.12106010
0.15016833 0.12222390
0.14276366 0.12325760
0.13551569 0.12416408
0.12842759 0.12494386
0.12150247 0.12559554
0.11474338 0.12611956
0.10815327 0.12651670
0.10173504 0.12678762
0.09549150 0.12693405
0.08942540 0.12695848
0.08353938 0.12686342
0.07783604 0.12665144
0.07231787 0.12632582
0.06698730 0.12589047
0.06184666 0.12534922
0.05689821 0.12470614
0.05214412 0.12396522
0.04758647 0.12313081
0.04322727 0.12220779
0.03906842 0.12120079
0.03511176 0.12011452
0.03135901 0.11895346
0.02781181 0.11772200
0.02447174 0.11642533
0.02134025 0.11506804
0.01841872 0.11365460
0.01570842 0.11218839
0.01321055 0.11067461
0.01092620 0.10911734
0.00885637 0.10751920
0.00700198 0.10588445
0.00536383 0.10421701
0.00394265 0.10251739
0.00273905 0.10079108
0.00175357 0.09903793
0.00098664 0.09726262
0.00043858 0.09546513
0.00010966 0.09366000
0.00000000 0.09216471
0.00010966 0.08988570
0.00043858 0.08804859
0.00098664 0.08621445
0.00175357 0.08438787
0.00273905 0.08256917
0.00394265 0.08075820
0.00536383 0.07895382
0.00700198 0.07715432
0.00885637 0.07535758
0.01092620 0.07356112
0.01321055 0.07176216
0.01570842 0.06995768
0.01841872 0.06814442
0.02134025 0.06631897
0.02447174 0.06447779
0.02781181 0.06261724
0.03135901 0.06073389
0.03511176 0.05882390
0.03906842 0.05688357
0.04322727 0.05490942
0.04758647 0.05289820
0.05214412 0.05084682
0.05689821 0.04875226
0.06184666 0.04661197
0.06698730 0.04442378
0.07231787 0.04218599
0.07783604 0.03989714
0.08353938 0.03755639
0.08942540 0.03516343
0.09549150 0.03271854
0.10173504 0.03022258
0.10815327 0.02767704
0.11474338 0.02508407
0.12150247 0.02244614
0.12842759 0.01976205
0.13551569 0.01702852
0.14276366 0.01424347
0.15016833 0.01140487
0.15772645 0.00851071
0.16543470 0.00555896
0.17328970 0.00254760
0.18128801 -0.00052507
0.18942611 -0.00365109
0.19770044 -0.00680220
0.20610737 -0.00994711
0.21464322 -0.01305411
0.22330423 -0.01609052
0.23208660 -0.01902399
0.24098650 -0.02182158
0.25000000 -0.02445089
0.25912316 -0.02688441
0.26835198 -0.02911415
0.27768241 -0.03114047
0.28711035 -0.03296406
0.29663168 -0.03458586
0.30624221 -0.03600790
0.31593772 -0.03723367
0.32571398 -0.03826687
0.33556668 -0.03911129
0.34549150 -0.03976434
0.35548410 -0.04022374
0.36554009 -0.04049188
0.37565506 -0.04057588
0.38582456 -0.04048740
0.39604415 -0.04024221
0.40630934 -0.03985873
0.41661563 -0.03935980
0.42695849 -0.03876819
0.43733338 -0.03810734
0.44773577 -0.03739901
0.45816108 -0.03666245
0.46860474 -0.03591270
0.47906217 -0.03516035
0.48952879 -0.03441138
0.50000000 -0.03366778
0.51047121 -0.03292875
0.52093783 -0.03219220
0.53139526 -0.03145639
0.54183892 -0.03072172
0.55226423 -0.02999218
0.56266662 -0.02927684
0.57304151 -0.02859076
0.58338437 -0.02795580
0.59369066 -0.02738255
0.60395585 -0.02712374
0.61417544 -0.02715004
0.62434494 -0.02736010
0.63445991 -0.02776980
0.64451590 -0.02839159
0.65450850 -0.02923684
0.66443332 -0.03031688
0.67428602 -0.03161664
0.68406228 -0.03308168
0.69375779 -0.03465769
0.70336832 -0.03629592
0.71288965 -0.03795261
0.72231759 -0.03958794
0.73164802 -0.04116600
0.74087684 -0.04265425
0.75000000 -0.04402392
0.75901350 -0.04526730
0.76791340 -0.04639125
0.77669577 -0.04740389
0.78535678 -0.04831387
0.79389263 -0.04912836
0.80229956 -0.04985559
0.81057389 -0.05050263
0.81871199 -0.05107668
0.82671030 -0.05158457
0.83456530 -0.05203270
0.84227355 -0.05242601
0.84983167 -0.05276740
0.85723634 -0.05305962
0.86448431 -0.05330534
0.87157241 -0.05350722
0.87849753 -0.05366801
0.88525662 -0.05379023
0.89184673 -0.05387669
0.89826496 -0.05392974
0.90450850 -0.05395223
0.91057460 -0.05394642
0.91646062 -0.05391501
0.92216396 -0.05386033
0.92768213 -0.05378483
0.93301270 -0.05369088
0.93815334 -0.05358068
0.94310179 -0.05345660
0.94785588 -0.05332067
0.95241353 -0.05317512
0.95677273 -0.05302193
0.96093158 -0.05286307
0.96488824 -0.05270047
0.96864099 -0.05253589
0.97218819 -0.05237111
0.97552826 -0.05220777
0.97865975 -0.05204741
0.98158128 -0.05189155
0.98429158 -0.05174154
0.98678945 -0.05159868
0.98907380 -0.05146418
0.99114363 -0.05133912
0.99299802 -0.05122451
0.99463617 -0.05112126
0.99605735 -0.05103014
0.99726095 -0.05095186
0.99824643 -0.05088701
0.99901336 -0.05083607
0.99956142 -0.05079941
0.99989034 -0.05077049
1.00000000 -0.05077049
