NEAT_airfoil
1.000000 -0.042950
0.999890 -0.042926
0.999561 -0.042851
0.999013 -0.042727
0.998246 -0.042553
0.997261 -0.042329
0.996057 -0.042056
0.994636 -0.041732
0.992998 -0.041358
0.991144 -0.040933
0.989074 -0.040458
0.986789 -0.039933
0.984292 -0.039356
0.981581 -0.038727
0.978660 -0.038048
0.975528 -0.037316
0.972188 -0.036531
0.968641 -0.035694
0.964888 -0.034804
0.960932 -0.033861
0.956773 -0.032863
0.952414 -0.031811
0.947856 -0.030704
0.943102 -0.029541
0.938153 -0.028322
0.933013 -0.027046
0.927682 -0.025713
0.922164 -0.024323
0.916461 -0.022873
0.910575 -0.021364
0.904508 -0.019795
0.898265 -0.018165
0.891847 -0.016474
0.885257 -0.014720
0.878498 -0.012904
0.871572 -0.011023
0.864484 -0.009078
0.857236 -0.007068
0.849832 -0.004991
0.842274 -0.002848
0.834565 -0.000636
0.826710 0.001649
0.818712 0.004014
0.810574 0.006468
0.802300 0.009020
0.793893 0.011681
0.785357 0.014462
0.776696 0.017374
0.767913 0.020430
0.759014 0.023644
0.750000 0.027015
0.740877 0.030505
0.731648 0.034071
0.722318 0.037669
0.712890 0.041255
0.703368 0.044782
0.693758 0.048205
0.684062 0.051479
0.674286 0.054587
0.664433 0.057204
0.654508 0.058892
0.644516 0.060517
0.634460 0.062079
0.624345 0.063582
0.614175 0.065034
0.603956 0.066438
0.593691 0.067794
0.583384 0.069101
0.573042 0.070357
0.562667 0.071560
0.552264 0.072704
0.541839 0.073786
0.531395 0.074803
0.520938 0.075753
0.510471 0.076634
0.500000 0.077448
0.489529 0.078195
0.479062 0.078882
0.468605 0.079513
0.458161 0.080098
0.447736 0.080646
0.437333 0.081170
0.426958 0.081684
0.416616 0.082202
0.406309 0.082740
0.396044 0.083316
0.385825 0.083944
0.375655 0.084642
0.365540 0.085423
0.355484 0.086298
0.345492 0.087278
0.335567 0.088369
0.325714 0.089591
0.315938 0.090962
0.306242 0.092489
0.296632 0.094181
0.287110 0.096043
0.277682 0.098079
0.268352 0.100266
0.259123 0.102531
0.250000 0.104808
0.240986 0.107038
0.232087 0.109175
0.223304 0.111178
0.214643 0.113014
0.206107 0.114658
0.197700 0.116103
0.189426 0.117359
0.181288 0.118436
0.173290 0.119342
0.165435 0.120088
0.157726 0.120682
0.150168 0.121132
0.142764 0.121446
0.135516 0.121633
0.128428 0.121700
0.121502 0.121651
0.114743 0.121488
0.108153 0.121216
0.101735 0.120839
0.095492 0.120358
0.089425 0.119779
0.083539 0.119106
0.077836 0.118342
0.072318 0.117492
0.066987 0.116559
0.061847 0.115547
0.056898 0.114461
0.052144 0.113305
0.047586 0.112083
0.043227 0.110799
0.039068 0.109457
0.035112 0.108061
0.031359 0.106614
0.027812 0.105121
0.024472 0.103586
0.021340 0.102011
0.018419 0.100402
0.015708 0.098759
0.013211 0.097088
0.010926 0.095392
0.008856 0.093672
0.007002 0.091932
0.005364 0.090174
0.003943 0.088402
0.002739 0.086616
0.001754 0.084823
0.000987 0.083025
0.000439 0.081238
0.000110 0.079512
0.000000 0.078392
0.000110 0.075346
0.000439 0.073618
0.000987 0.071841
0.001754 0.070071
0.002739 0.068315
0.003943 0.066578
0.005364 0.064864
0.007002 0.063170
0.008856 0.061495
0.010926 0.059841
0.013211 0.058204
0.015708 0.056584
0.018419 0.054980
0.021340 0.053389
0.024472 0.051809
0.027812 0.050239
0.031359 0.048676
0.035112 0.047117
0.039068 0.045561
0.043227 0.044004
0.047586 0.042444
0.052144 0.040878
0.056898 0.039303
0.061847 0.037717
0.066987 0.036116
0.072318 0.034498
0.077836 0.032860
0.083539 0.031199
0.089425 0.029512
0.095492 0.027796
0.101735 0.026048
0.108153 0.024267
0.114743 0.022449
0.121502 0.020591
0.128428 0.018692
0.135516 0.016741
0.142764 0.014729
0.150168 0.012646
0.157726 0.010480
0.165435 0.008220
0.173290 0.005853
0.181288 0.003365
0.189426 0.000748
0.197700 -0.001972
0.206107 -0.004752
0.214643 -0.007549
0.223304 -0.010322
0.232087 -0.013030
0.240986 -0.015631
0.250000 -0.018086
0.259123 -0.020358
0.268352 -0.022436
0.277682 -0.024319
0.287110 -0.026008
0.296632 -0.027505
0.306242 -0.028812
0.315938 -0.029931
0.325714 -0.030869
0.335567 -0.031635
0.345492 -0.032241
0.355484 -0.032691
0.365540 -0.032989
0.375655 -0.033143
0.385825 -0.033163
0.396044 -0.033061
0.406309 -0.032850
0.416616 -0.032542
0.426958 -0.032154
0.437333 -0.031701
0.447736 -0.031200
0.458161 -0.030663
0.468605 -0.030108
0.479062 -0.029545
0.489529 -0.028986
0.500000 -0.028440
0.510471 -0.027914
0.520938 -0.027412
