NEAT_airfoil
1.00000000 0.02019537
0.99989034 0.02020924
0.99956142 0.02025366
0.99901336 0.02032764
0.99824643 0.02043109
0.99726095 0.02056388
0.99605735 0.02072586
0.99463617 0.02091679
0.99299802 0.02113645
0.99114363 0.02138456
0.98907380 0.02166079
0.98678945 0.02196482
0.98429158 0.02229626
0.98158128 0.02265470
0.97865975 0.02303969
0.97552826 0.02345076
0.97218819 0.02388738
0.96864099 0.02434893
0.96488824 0.02483472
0.96093158 0.02534384
0.95677273 0.02587514
0.95241353 0.02642703
0.94785588 0.02699744
0.94310179 0.02758375
0.93815334 0.02818268
0.93301270 0.02879070
0.92768213 0.02940420
0.92216396 0.03001976
0.91646062 0.03063504
0.91057460 0.03124855
0.90450850 0.03186010
0.89826496 0.03247074
0.89184673 0.03308229
0.88525662 0.03369747
0.87849753 0.03431937
0.87157241 0.03495135
0.86448431 0.03559704
0.85723634 0.03626004
0.84983167 0.03694379
0.84227355 0.03765111
0.83456530 0.03838401
0.82671030 0.03914354
0.81871199 0.03992973
0.81057389 0.04074219
0.80229956 0.04158081
0.79389263 0.04244624
0.78535678 0.04334028
0.77669577 0.04426589
0.76791340 0.04522663
0.75901350 0.04622523
0.75000000 0.04726283
0.74087684 0.04833796
0.73164802 0.04944628
0.72231759 0.05058050
0.71288965 0.05173161
0.70336832 0.05288975
0.69375779 0.05404528
0.68406228 0.05518990
0.67428602 0.05631699
0.66443332 0.05742212
0.65450850 0.05850318
0.64451590 0.05955952
0.63445991 0.06059226
0.62434494 0.06160311
0.61417544 0.06259381
0.60395585 0.06356617
0.59369066 0.06452127
0.58338437 0.06545961
0.57304151 0.06638131
0.56266662 0.06728605
0.55226423 0.06839308
0.54183892 0.06926384
0.53139526 0.07006317
0.52093783 0.07084444
0.51047121 0.07160546
0.50000000 0.07234636
0.48952879 0.07306731
0.47906217 0.07376822
0.46860474 0.07444863
0.45816108 0.07510800
0.44773577 0.07574546
0.43733338 0.07635976
0.42695849 0.07694947
0.41661563 0.07751296
0.40630934 0.07804825
0.39604415 0.07855321
0.38582456 0.07902574
0.37565506 0.07946350
0.36554009 0.07986416
0.35548410 0.08022574
0.34549150 0.08054618
0.33556668 0.08082377
0.32571398 0.08105878
0.31593772 0.08125477
0.30624221 0.08141297
0.29663168 0.08153417
0.28711035 0.08161905
0.27768241 0.08166808
0.26835198 0.08168161
0.25912316 0.08165927
0.25000000 0.08159982
0.24098650 0.08150178
0.23208660 0.08136309
0.22330423 0.08118128
0.21464322 0.08095410
0.20610737 0.08067970
0.19770044 0.08035616
0.18942611 0.07998226
0.18128801 0.07955717
0.17328970 0.07907958
0.16543470 0.07854897
0.15772645 0.07796432
0.15016833 0.07732428
0.14276366 0.07662831
0.13551569 0.07587497
0.12842759 0.07506459
0.12150247 0.07419706
0.11474338 0.07327379
0.10815327 0.07229646
0.10173504 0.07126711
0.09549150 0.07018826
0.08942540 0.06906120
