NEAT_airfoil
1.00000000 0.03295451
0.99989034 0.03296738
0.99956142 0.03301054
0.99901336 0.03308242
0.99824643 0.03318295
0.99726095 0.03331201
0.99605735 0.03346943
0.99463617 0.03365499
0.99299802 0.03386846
0.99114363 0.03410956
0.98907380 0.03437797
0.98678945 0.03467337
0.98429158 0.03499538
0.98158128 0.03534358
0.97865975 0.03571755
0.97552826 0.03611678
0.97218819 0.03654075
0.96864099 0.03698881
0.96488824 0.03746019
0.96093158 0.03795382
0.95677273 0.03846828
0.95241353 0.03900152
0.94785588 0.03955078
0.94310179 0.04011246
0.93815334 0.04068200
0.93301270 0.04125453
0.92768213 0.04182493
0.92216396 0.04238859
0.91646062 0.04294223
0.91057460 0.04348373
0.90450850 0.04401311
0.89826496 0.04453156
0.89184673 0.04504141
0.88525662 0.04554555
0.87849753 0.04604654
0.87157241 0.04654672
0.86448431 0.04704760
0.85723634 0.04755003
0.84983167 0.04805437
0.84227355 0.04856053
0.83456530 0.04906823
0.82671030 0.04957725
0.81871199 0.05008740
0.81057389 0.05059881
0.80229956 0.05111199
0.79389263 0.05162780
0.78535678 0.05214756
0.77669577 0.05267288
0.76791340 0.05320545
0.75901350 0.05374684
0.75000000 0.05429828
0.74087684 0.05486070
0.73164802 0.05543474
0.72231759 0.05602116
0.71288965 0.05662123
0.70336832 0.05723684
0.69375779 0.05787044
0.68406228 0.05852470
0.67428602 0.05920169
0.66443332 0.05990204
0.65450850 0.06062460
0.64451590 0.06136626
0.63445991 0.06212223
0.62434494 0.06288681
0.61417544 0.06365418
0.60395585 0.06441893
0.59369066 0.06517654
0.58338437 0.06592343
0.57304151 0.06665674
0.56266662 0.06737458
0.55226423 0.06833124
0.54183892 0.06915005
0.53139526 0.06986810
0.52093783 0.07056124
0.51047121 0.07122274
0.50000000 0.07185025
0.48952879 0.07244174
0.47906217 0.07299530
0.46860474 0.07351007
0.45816108 0.07398520
0.44773577 0.07442051
0.43733338 0.07481644
0.42695849 0.07517343
0.41661563 0.07549285
0.40630934 0.07577608
0.39604415 0.07602457
0.38582456 0.07624026
0.37565506 0.07642467
0.36554009 0.07657887
0.35548410 0.07670341
0.34549150 0.07679725
0.33556668 0.07685728
0.32571398 0.07687592
0.31593772 0.07683344
0.30624221 0.07671506
0.29663168 0.07650751
0.28711035 0.07619790
0.27768241 0.07577358
0.26835198 0.07522575
0.25912316 0.07454923
0.25000000 0.07374294
0.24098650 0.07280990
0.23208660 0.07175608
0.22330423 0.07059031
0.21464322 0.06932254
0.20610737 0.06796238
0.19770044 0.06651798
0.18942611 0.06499768
0.18128801 0.06340831
0.17328970 0.06175510
0.16543470 0.06004420
0.15772645 0.05827976
0.15016833 0.05646616
0.14276366 0.05460664
0.13551569 0.05270360
0.12842759 0.05075954
0.12150247 0.04877570
0.11474338 0.04675506
0.10815327 0.04469963
0.10173504 0.04261364
0.09549150 0.04050075
0.08942540 0.03836631
0.08353938 0.03621469
0.07783604 0.03405145
0.07231787 0.03188068
0.06698730 0.02970681
0.06184666 0.02753362
0.05689821 0.02536364
0.05214412 0.02319979
0.04758647 0.02104402
0.04322727 0.01889704
0.03906842 0.01676009
0.03511176 0.01463370
0.03135901 0.01251732
0.02781181 0.01041202
0.02447174 0.00831777
0.02134025 0.00623492
0.01841872 0.00416499
0.01570842 0.00210778
0.01321055 0.00006576
0.01092620 -0.00196032
0.00885637 -0.00396844
0.00700198 -0.00595614
0.00536383 -0.00792112
0.00394265 -0.00985817
0.00273905 -0.01176111
0.00175357 -0.01361752
0.00098664 -0.01540105
0.00043858 -0.01705077
0.00010966 -0.01839193
0.00000000 -0.01897732
0.00010966 -0.02472596
0.00043858 -0.02610078
0.00098664 -0.02765754
0.00175357 -0.02926371
0.00273905 -0.03086216
0.00394265 -0.03243069
0.00536383 -0.03395905
0.00700198 -0.03544135
0.00885637 -0.03687360
0.01092620 -0.03825460
0.01321055 -0.03958125
0.01570842 -0.04085319
0.01841872 -0.04206939
0.02134025 -0.04322767
0.02447174 -0.04432819
0.02781181 -0.04536983
0.03135901 -0.04635072
0.03511176 -0.04727052
0.03906842 -0.04812780
0.04322727 -0.04892027
0.04758647 -0.04964698
0.05214412 -0.05030599
0.05689821 -0.05089504
0.06184666 -0.05141330
0.06698730 -0.05185936
0.07231787 -0.05223252
0.07783604 -0.05253330
0.08353938 -0.05276196
0.08942540 -0.05292017
0.09549150 -0.05301022
0.10173504 -0.05303463
0.10815327 -0.05299704
0.11474338 -0.05290150
0.12150247 -0.05275207
0.12842759 -0.05255254
0.13551569 -0.05230598
0.14276366 -0.05201477
0.15016833 -0.05168034
0.15772645 -0.05130374
0.16543470 -0.05088618
0.17328970 -0.05042956
0.18128801 -0.04993687
0.18942611 -0.04941222
0.19770044 -0.04886078
0.20610737 -0.04828880
0.21464322 -0.04770361
0.22330423 -0.04711406
0.23208660 -0.04653091
0.24098650 -0.04596689
0.25000000 -0.04543589
0.25912316 -0.04495087
0.26835198 -0.04452133
0.27768241 -0.04415080
0.28711035 -0.04383563
0.29663168 -0.04356558
0.30624221 -0.04332601
0.31593772 -0.04310097
0.32571398 -0.04287544
0.33556668 -0.04263479
0.34549150 -0.04235945
0.35548410 -0.04204130
0.36554009 -0.04167875
0.37565506 -0.04127234
0.38582456 -0.04082375
0.39604415 -0.04033599
0.40630934 -0.03981249
0.41661563 -0.03925668
0.42695849 -0.03867232
0.43733338 -0.03806289
0.44773577 -0.03743155
0.45816108 -0.03678119
0.46860474 -0.03611430
0.47906217 -0.03543282
0.48952879 -0.03473818
0.50000000 -0.03403141
0.51047121 -0.03331299
0.52093783 -0.03258285
0.53139526 -0.03184065
0.54183892 -0.03108167
0.55226423 -0.03047120
0.56266662 -0.02978997
0.57304151 -0.02891894
0.58338437 -0.02803008
0.59369066 -0.02712368
0.60395585 -0.02619904
0.61417544 -0.02525463
0.62434494 -0.02428817
0.63445991 -0.02329629
0.64451590 -0.02227541
0.65450850 -0.02122200
0.66443332 -0.02013306
0.67428602 -0.01900753
0.68406228 -0.01784545
0.69375779 -0.01664921
0.70336832 -0.01542223
0.71288965 -0.01416858
0.72231759 -0.01289271
0.73164802 -0.01159815
0.74087684 -0.01028813
0.75000000 -0.00896528
0.75901350 -0.00763174
0.76791340 -0.00629022
0.77669577 -0.00494348
0.78535678 -0.00359457
0.79389263 -0.00224698
0.80229956 -0.00090400
0.81057389 0.00043133
0.81871199 0.00175624
0.82671030 0.00306847
0.83456530 0.00436620
0.84227355 0.00564781
0.84983167 0.00691192
0.85723634 0.00815722
0.86448431 0.00938219
0.87157241 0.01058500
0.87849753 0.01176334
0.88525662 0.01291417
0.89184673 0.01403375
0.89826496 0.01511777
0.90450850 0.01616163
0.91057460 0.01716121
0.91646062 0.01811333
0.92216396 0.01901630
0.92768213 0.01987041
0.93301270 0.02067766
0.93815334 0.02144128
0.94310179 0.02216504
0.94785588 0.02285280
0.95241353 0.02350777
0.95677273 0.02413232
0.96093158 0.02472803
0.96488824 0.02529570
0.96864099 0.02583560
0.97218819 0.02634763
0.97552826 0.02683146
0.97865975 0.02728668
0.98158128 0.02771282
0.98429158 0.02810942
0.98678945 0.02847603
0.98907380 0.02881223
0.99114363 0.02911763
0.99299802 0.02939186
0.99463617 0.02963461
0.99605735 0.02984559
0.99726095 0.03002455
0.99824643 0.03017128
0.99901336 0.03028561
0.99956142 0.03036739
0.99989034 0.03041651
1.00000000 0.03043269
