NEAT_airfoil
1.00000000 -0.03767354
0.99989034 -0.03765028
0.99956142 -0.03758049
0.99901336 -0.03746415
0.99824643 -0.03730126
0.99726095 -0.03709178
0.99605735 -0.03683569
0.99463617 -0.03653294
0.99299802 -0.03618349
0.99114363 -0.03578728
0.98907380 -0.03534422
0.98678945 -0.03485425
0.98429158 -0.03431726
0.98158128 -0.03373313
0.97865975 -0.03310175
0.97552826 -0.03242295
0.97218819 -0.03169658
0.96864099 -0.03092245
0.96488824 -0.03010034
0.96093158 -0.02923002
0.95677273 -0.02831124
0.95241353 -0.02734370
0.94785588 -0.02632708
0.94310179 -0.02526104
0.93815334 -0.02414523
0.93301270 -0.02297919
0.92768213 -0.02176251
0.92216396 -0.02049472
0.91646062 -0.01917531
0.91057460 -0.01780369
0.90450850 -0.01637933
0.89826496 -0.01490162
0.89184673 -0.01336989
0.88525662 -0.01178342
0.87849753 -0.01014154
0.87157241 -0.00844351
0.86448431 -0.00668854
0.85723634 -0.00487575
0.84983167 -0.00300438
0.84227355 -0.00107355
0.83456530 0.00091774
0.82671030 0.00297219
0.81871199 0.00509418
0.81057389 0.00728846
0.80229956 0.00956025
0.79389263 0.01191517
0.78535678 0.01435926
0.77669577 0.01689897
0.76791340 0.01954120
0.75901350 0.02229310
0.75000000 0.02515492
0.74087684 0.02810257
0.73164802 0.03110419
0.72231759 0.03412720
0.71288965 0.03713825
0.70336832 0.04010266
0.69375779 0.04298683
0.68406228 0.04575499
0.67428602 0.04837454
0.66443332 0.05082319
0.65450850 0.05310075
0.64451590 0.05521304
0.63445991 0.05716494
0.62434494 0.05896133
0.61417544 0.06060788
0.60395585 0.06211160
0.59369066 0.06347906
0.58338437 0.06471664
0.57304151 0.06583289
0.56266662 0.06683542
0.55226423 0.06776066
0.54183892 0.06854143
0.53139526 0.06924438
0.52093783 0.06989993
0.51047121 0.07052867
0.50000000 0.07115431
0.48952879 0.07179492
0.47906217 0.07245665
0.46860474 0.07313011
0.45816108 0.07379214
0.44773577 0.07441250
0.43733338 0.07496106
0.42695849 0.07541718
0.41661563 0.07577220
0.40630934 0.07603622
0.39604415 0.07623673
0.38582456 0.07642000
0.37565506 0.07664697
0.36554009 0.07698487
0.35548410 0.07749049
0.34549150 0.07819083
0.33556668 0.07906628
0.32571398 0.08006567
0.31593772 0.08117264
0.30624221 0.08239306
0.29663168 0.08373113
0.28711035 0.08519208
0.27768241 0.08677823
0.26835198 0.08848324
0.25912316 0.09026822
0.25000000 0.09208790
