airfoil_points_4827
1.000000 -0.045858
0.999748 -0.045784
0.998993 -0.045563
0.997736 -0.045192
0.995977 -0.044669
0.993719 -0.043991
0.990964 -0.043151
0.987715 -0.042146
0.983974 -0.040970
0.979746 -0.039615
0.975036 -0.038077
0.969846 -0.036350
0.964184 -0.034428
0.958054 -0.032308
0.951463 -0.029986
0.944418 -0.027461
0.936925 -0.024736
0.928992 -0.021811
0.920627 -0.018695
0.911838 -0.015395
0.902635 -0.011925
0.893027 -0.008300
0.883022 -0.004540
0.872632 -0.000670
0.861867 0.003284
0.850737 0.007290
0.839255 0.011310
0.827430 0.015310
0.815276 0.019255
0.802805 0.023114
0.790028 0.026851
0.776960 0.030430
0.763613 0.033814
0.750000 0.036965
0.736136 0.039877
0.722033 0.042578
0.707708 0.045100
0.693173 0.047481
0.678443 0.049766
0.663534 0.055010
0.648460 0.056993
0.633237 0.058723
0.617879 0.060409
0.602403 0.062056
0.586824 0.063664
0.571157 0.065235
0.555419 0.066763
0.539625 0.068241
0.523791 0.069658
0.507933 0.070999
0.492067 0.072249
0.476209 0.073389
0.460375 0.074399
0.444581 0.075261
0.428843 0.075959
0.413176 0.076479
0.397597 0.076808
0.382121 0.076941
0.366763 0.076874
0.351540 0.076609
0.336466 0.076151
0.321557 0.075509
0.306827 0.074669
0.292292 0.073629
0.277967 0.072389
0.263864 0.070950
0.250000 0.069316
0.236387 0.067495
0.223040 0.065498
0.209972 0.063337
0.197195 0.061023
0.184724 0.058567
0.172570 0.055982
0.160745 0.053284
0.149263 0.050489
0.138133 0.047609
0.127368 0.044659
0.116978 0.041651
0.106973 0.038595
0.097365 0.035503
0.088162 0.032383
0.079373 0.029244
0.071008 0.026094
0.063075 0.022938
0.055582 0.019784
0.048537 0.016636
0.041946 0.013497
0.035816 0.010373
0.030154 0.007266
0.024964 0.004178
0.020254 0.001113
0.016026 -0.001927
0.012285 -0.004941
0.009036 -0.007925
0.006281 -0.010876
0.004023 -0.013788
0.002264 -0.016649
0.001007 -0.019428
0.000252 -0.021993
0.000000 -0.023457
0.000252 -0.028903
0.001007 -0.031328
0.002264 -0.033833
0.004023 -0.036283
0.006281 -0.038643
0.009036 -0.040899
0.012285 -0.043043
0.016026 -0.045067
0.020254 -0.046968
0.024964 -0.048740
0.030154 -0.050379
0.035816 -0.051879
0.041946 -0.053237
0.048537 -0.054447
0.055582 -0.055507
0.063075 -0.056413
0.071008 -0.057162
0.079373 -0.057753
0.088162 -0.058185
0.097365 -0.058457
0.106973 -0.058571
0.116978 -0.058530
0.127368 -0.058338
0.138133 -0.058000
0.149263 -0.057524
0.160745 -0.056918
0.172570 -0.056194
0.184724 -0.055365
0.197195 -0.054444
0.209972 -0.053451
0.223040 -0.052399
0.236387 -0.051302
0.250000 -0.050175
0.263864 -0.049033
0.277967 -0.047890
0.292292 -0.046758
0.306827 -0.045643
0.321557 -0.044550
0.336466 -0.043482
0.351540 -0.042430
0.366763 -0.041400
0.382121 -0.040407
0.397597 -0.039458
0.413176 -0.038560
0.428843 -0.037709
0.444581 -0.036901
0.460375 -0.036127
0.476209 -0.035374
0.492067 -0.034630
0.507933 -0.033882
0.523791 -0.033118
0.539625 -0.032329
0.555419 -0.031508
0.571157 -0.030652
0.586824 -0.029761
0.602403 -0.028838
0.617879 -0.027891
0.633237 -0.026929
0.648460 -0.025959
0.663534 -0.028101
0.678443 -0.027772
0.693173 -0.027270
0.707708 -0.026860
0.722033 -0.026598
0.736136 -0.026532
0.750000 -0.026705
0.763613 -0.027142
0.776960 -0.027811
0.790028 -0.028674
0.802805 -0.029694
0.815276 -0.030839
0.827430 -0.032079
0.839255 -0.033386
0.850737 -0.034730
0.861867 -0.036079
0.872632 -0.037409
0.883022 -0.038697
0.893027 -0.039925
0.902635 -0.041081
0.911838 -0.042153
0.920627 -0.043134
0.928992 -0.044020
0.936925 -0.044809
0.944418 -0.045502
0.951463 -0.046101
0.958054 -0.046610
0.964184 -0.047036
0.969846 -0.047385
0.975036 -0.047665
0.979746 -0.047884
0.983974 -0.048051
0.987715 -0.048174
0.990964 -0.048261
0.993719 -0.048321
0.995977 -0.048360
0.997736 -0.048384
0.998993 -0.048397
0.999748 -0.048382
1.000000 -0.048382
