=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, -0.01043, -0.01043
0.06667, -0.00216, -0.00827
0.13333, 0.00446, -0.00665
0.20000, 0.00830, -0.00670
0.26667, 0.01128, -0.00649
0.66667, 0.01194, -0.00411
0.75000, 0.01343, 0.00023
0.83333, 0.01314, 0.00357
0.91667, 0.00750, 0.00233
1.00000, -0.00144, -0.00144

=== Upper Surface ===
0.00000, -0.01043
-0.00004, -0.01015
-0.00006, -0.00987
-0.00008, -0.00959
-0.00010, -0.00931
-0.00011, -0.00903
-0.00012, -0.00875
-0.00012, -0.00847
-0.00012, -0.00819
-0.00011, -0.00791
-0.00010, -0.00763
-0.00008, -0.00735
-0.00006, -0.00707
-0.00003, -0.00679
-0.00000, -0.00651
0.00004, -0.00623
0.00008, -0.00595
0.00013, -0.00567
0.00018, -0.00538
0.00024, -0.00510
0.00030, -0.00482
0.00037, -0.00454
0.00044, -0.00425
0.00051, -0.00397
0.00060, -0.00369
0.00068, -0.00340
0.00078, -0.00312
0.00087, -0.00283
0.00098, -0.00255
0.00108, -0.00226
0.00119, -0.00198
0.00131, -0.00169
0.00143, -0.00141
0.00156, -0.00112
0.00169, -0.00084
0.00183, -0.00055
0.00197, -0.00027
0.00212, 0.00002
0.00227, 0.00031
0.00243, 0.00059
0.00259, 0.00088
0.00275, 0.00117
0.00292, 0.00146
0.00310, 0.00174
0.00328, 0.00203
0.00347, 0.00232
0.00366, 0.00261
0.00386, 0.00290
0.00406, 0.00318
0.00426, 0.00347
0.00447, 0.00376
0.00469, 0.00405
0.00491, 0.00434
0.00514, 0.00463
0.00537, 0.00492
0.00560, 0.00521
0.00584, 0.00550
0.00609, 0.00579
0.00634, 0.00608
0.00659, 0.00637
0.00685, 0.00666
0.00712, 0.00695
0.00739, 0.00724
0.00766, 0.00753
0.00794, 0.00782
0.00823, 0.00812
0.00852, 0.00841
0.00881, 0.00870
0.00911, 0.00899
0.00942, 0.00928
0.00973, 0.00958
0.01004, 0.00987
0.01036, 0.01016
0.01068, 0.01045
0.01101, 0.01075
0.01135, 0.01104
0.01169, 0.01133
0.01203, 0.01162
0.01238, 0.01192
0.01273, 0.01221
0.01309, 0.01250
0.01345, 0.01280
0.01382, 0.01309
0.01419, 0.01338
0.01457, 0.01368
0.01495, 0.01397
0.01534, 0.01427
0.01573, 0.01456
0.01613, 0.01485
0.01653, 0.01515
0.01694, 0.01544
0.01735, 0.01574
0.01777, 0.01603
0.01819, 0.01632
0.01861, 0.01662
0.01905, 0.01691
0.01948, 0.01721
0.01992, 0.01750
0.02037, 0.01780
0.02082, 0.01809
0.02127, 0.01839
0.02173, 0.01868
0.02220, 0.01898
0.02267, 0.01927
0.02314, 0.01957
0.02362, 0.01986
0.02411, 0.02015
0.02460, 0.02045
0.02509, 0.02074
0.02559, 0.02104
0.02609, 0.02133
0.02660, 0.02163
0.02712, 0.02192
0.02763, 0.02222
0.02816, 0.02251
0.02868, 0.02281
0.02922, 0.02310
0.02975, 0.02340
0.03030, 0.02369
0.03084, 0.02398
0.03140, 0.02428
0.03195, 0.02457
0.03251, 0.02487
0.03308, 0.02516
0.03365, 0.02545
0.03423, 0.02575
0.03481, 0.02604
0.03539, 0.02633
0.03598, 0.02663
0.03658, 0.02692
0.03718, 0.02721
0.03778, 0.02751
0.03839, 0.02780
0.03901, 0.02809
0.03962, 0.02839
0.04025, 0.02868
0.04088, 0.02897
0.04151, 0.02926
0.04215, 0.02955
0.04279, 0.02985
0.04344, 0.03014
0.04409, 0.03043
0.04475, 0.03072
0.04541, 0.03101
0.04608, 0.03130
0.04675, 0.03159
0.04742, 0.03188
0.04810, 0.03217
0.04879, 0.03246
0.04948, 0.03275
0.05017, 0.03304
0.05087, 0.03333
0.05158, 0.03361
0.05229, 0.03390
0.05300, 0.03419
0.05372, 0.03448
0.05445, 0.03476
0.05517, 0.03505
0.05591, 0.03534
0.05664, 0.03562
0.05739, 0.03591
0.05813, 0.03619
0.05889, 0.03648
0.05964, 0.03676
0.06040, 0.03705
0.06117, 0.03733
0.06194, 0.03761
0.06272, 0.03790
0.06350, 0.03818
0.06428, 0.03846
0.06507, 0.03874
0.06587, 0.03902
0.06667, 0.03930
0.06747, 0.03958
0.06828, 0.03986
0.06909, 0.04014
0.06991, 0.04042
0.07073, 0.04069
0.07156, 0.04097
0.07239, 0.04125
0.07323, 0.04152
0.07407, 0.04180
0.07492, 0.04207
0.07577, 0.04235
0.07662, 0.04262
0.07748, 0.04289
0.07835, 0.04316
0.07922, 0.04343
0.08009, 0.04370
0.08097, 0.04397
0.08186, 0.04424
0.08274, 0.04451
0.08364, 0.04478
0.08453, 0.04505
0.08544, 0.04531
0.08634, 0.04558
0.08726, 0.04584
0.08817, 0.04610
0.08909, 0.04637
0.09002, 0.04663
0.09095, 0.04689
0.09188, 0.04715
0.09282, 0.04741
0.09377, 0.04767
0.09472, 0.04792
0.09567, 0.04818
