=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.00716, 0.00716
0.06667, 0.01176, 0.00565
0.13333, 0.01421, 0.00310
0.20000, 0.01504, 0.00004
0.26667, 0.01420, -0.00357
0.66667, 0.00772, -0.00833
0.75000, -0.00124, -0.01444
0.83333, -0.01133, -0.02090
0.91667, -0.02091, -0.02608
1.00000, -0.02882, -0.02882

=== Upper Surface ===
0.00000, 0.00716
-0.00004, 0.00744
-0.00004, 0.00772
-0.00005, 0.00800
-0.00006, 0.00828
-0.00006, 0.00856
-0.00006, 0.00884
-0.00005, 0.00912
-0.00004, 0.00940
-0.00002, 0.00968
0.00000, 0.00996
0.00003, 0.01024
0.00006, 0.01052
0.00010, 0.01080
0.00014, 0.01108
0.00019, 0.01136
0.00024, 0.01164
0.00030, 0.01192
0.00036, 0.01220
0.00043, 0.01248
0.00050, 0.01276
0.00058, 0.01304
0.00066, 0.01332
0.00075, 0.01360
0.00084, 0.01388
0.00094, 0.01416
0.00104, 0.01444
0.00115, 0.01472
0.00126, 0.01500
0.00138, 0.01528
0.00150, 0.01556
0.00163, 0.01584
0.00176, 0.01612
0.00190, 0.01640
0.00205, 0.01668
0.00219, 0.01696
0.00235, 0.01724
0.00250, 0.01753
0.00267, 0.01781
0.00284, 0.01809
0.00301, 0.01837
0.00319, 0.01865
0.00337, 0.01893
0.00356, 0.01921
0.00375, 0.01949
0.00395, 0.01977
0.00416, 0.02005
0.00436, 0.02033
0.00458, 0.02061
0.00480, 0.02089
0.00502, 0.02117
0.00525, 0.02145
0.00548, 0.02173
0.00572, 0.02201
0.00597, 0.02229
0.00622, 0.02257
0.00647, 0.02285
0.00673, 0.02313
0.00699, 0.02341
0.00726, 0.02369
0.00754, 0.02397
0.00782, 0.02425
0.00810, 0.02453
0.00839, 0.02481
0.00868, 0.02509
0.00898, 0.02537
0.00929, 0.02564
0.00960, 0.02592
0.00991, 0.02620
0.01023, 0.02648
0.01056, 0.02676
0.01089, 0.02704
0.01122, 0.02731
0.01156, 0.02759
0.01190, 0.02787
0.01225, 0.02815
0.01261, 0.02842
0.01297, 0.02870
0.01333, 0.02898
0.01370, 0.02925
0.01408, 0.02953
0.01446, 0.02981
0.01484, 0.03008
0.01523, 0.03036
0.01563, 0.03063
0.01603, 0.03091
0.01643, 0.03118
0.01684, 0.03146
0.01726, 0.03173
0.01767, 0.03201
0.01810, 0.03228
0.01853, 0.03256
0.01896, 0.03283
0.01940, 0.03310
0.01985, 0.03338
0.02030, 0.03365
0.02075, 0.03392
0.02121, 0.03419
0.02168, 0.03446
0.02214, 0.03473
0.02262, 0.03501
0.02310, 0.03528
0.02358, 0.03555
0.02407, 0.03582
0.02457, 0.03609
0.02506, 0.03635
0.02557, 0.03662
0.02608, 0.03689
0.02659, 0.03716
0.02711, 0.03743
0.02763, 0.03769
0.02816, 0.03796
0.02869, 0.03823
0.02923, 0.03849
0.02977, 0.03876
0.03032, 0.03902
0.03088, 0.03929
0.03143, 0.03955
0.03200, 0.03981
0.03256, 0.04008
0.03313, 0.04034
0.03371, 0.04060
0.03429, 0.04086
0.03488, 0.04112
0.03547, 0.04138
0.03607, 0.04164
0.03667, 0.04190
0.03727, 0.04216
0.03788, 0.04242
0.03850, 0.04268
0.03912, 0.04294
0.03975, 0.04319
0.04038, 0.04345
0.04101, 0.04370
0.04165, 0.04396
0.04229, 0.04421
0.04294, 0.04447
0.04359, 0.04472
0.04425, 0.04497
0.04492, 0.04522
0.04558, 0.04547
0.04626, 0.04573
0.04693, 0.04598
0.04761, 0.04622
0.04830, 0.04647
0.04899, 0.04672
0.04969, 0.04697
0.05039, 0.04721
0.05109, 0.04746
0.05180, 0.04770
0.05252, 0.04795
0.05324, 0.04819
0.05396, 0.04843
0.05469, 0.04868
0.05542, 0.04892
0.05616, 0.04916
0.05690, 0.04940
0.05765, 0.04964
0.05840, 0.04988
0.05915, 0.05011
0.05991, 0.05035
0.06068, 0.05059
0.06145, 0.05082
0.06222, 0.05105
0.06300, 0.05129
0.06378, 0.05152
0.06457, 0.05175
0.06536, 0.05198
0.06616, 0.05221
0.06696, 0.05244
0.06776, 0.05267
0.06857, 0.05290
0.06939, 0.05312
0.07020, 0.05335
0.07103, 0.05357
0.07185, 0.05380
0.07269, 0.05402
0.07352, 0.05424
0.07436, 0.05446
0.07521, 0.05468
0.07606, 0.05490
0.07691, 0.05512
0.07777, 0.05534
0.07863, 0.05556
0.07949, 0.05577
0.08037, 0.05599
0.08124, 0.05620
0.08212, 0.05641
0.08300, 0.05662
0.08389, 0.05683
0.08478, 0.05704
0.08568, 0.05725
0.08658, 0.05746
0.08748, 0.05767
0.08839, 0.05787
0.08931, 0.05808
0.09022, 0.05828
0.09114, 0.05848
0.09207, 0.05868
0.09300, 0.05888
0.09393, 0.05908
0.09487, 0.05928
0.09581, 0.05948
0.09676, 0.05967
0.09771, 0.05987
0.09866, 0.06006
0.09962, 0.06026
0.10058, 0.06045
0.10155, 0.06064
0.10252, 0.06083
0.10349, 0.06102
0.10447, 0.06121
0.10545, 0.06139
0.10644, 0.06158
0.10743, 0.06176
0.10842, 0.06194
0.10942, 0.06213
0.11042, 0.06231
0.11143, 0.06249
0.11244, 0.06266
0.11345, 0.06284
0.11447, 0.06302
0.11549, 0.06319
0.11651, 0.06337
0.11754, 0.06354
0.11857, 0.06371
0.11961, 0.06388
0.12065, 0.06405
0.12169, 0.06422
0.12274, 0.06439
0.12379, 0.06455
0.12485, 0.06472
0.12591, 0.06488
0.12697, 0.06504
0.12804, 0.06520
0.12911, 0.06536
0.13018, 0.06552
0.13126, 0.06568
0.13234, 0.06584
0.13342, 0.06599
0.13451, 0.06615
0.13560, 0.06630
0.13670, 0.06645
0.13780, 0.06660
0.13890, 0.06675
0.14001, 0.06690
0.14113, 0.06704
