=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, -0.00311, -0.00311
0.06667, 0.00340, -0.00271
0.13333, 0.00920, -0.00191
0.20000, 0.01405, -0.00095
0.26667, 0.01750, -0.00028
0.66667, 0.01574, -0.00031
0.75000, 0.01175, -0.00145
0.83333, 0.00550, -0.00406
0.91667, -0.00251, -0.00768
1.00000, -0.01044, -0.01044

=== Upper Surface ===
0.00000, -0.00311
-0.00004, -0.00283
-0.00005, -0.00255
-0.00007, -0.00227
-0.00008, -0.00199
-0.00008, -0.00171
-0.00008, -0.00143
-0.00008, -0.00115
-0.00007, -0.00087
-0.00005, -0.00059
-0.00004, -0.00031
-0.00001, -0.00003
0.00002, 0.00025
0.00005, 0.00053
0.00009, 0.00081
0.00013, 0.00109
0.00018, 0.00137
0.00024, 0.00165
0.00029, 0.00193
0.00036, 0.00221
0.00043, 0.00249
0.00050, 0.00277
0.00058, 0.00306
0.00066, 0.00334
0.00075, 0.00362
0.00085, 0.00390
0.00094, 0.00418
0.00105, 0.00446
0.00116, 0.00475
0.00127, 0.00503
0.00139, 0.00531
0.00151, 0.00559
0.00164, 0.00587
0.00177, 0.00616
0.00191, 0.00644
0.00206, 0.00672
0.00220, 0.00701
0.00236, 0.00729
0.00252, 0.00757
0.00268, 0.00785
0.00285, 0.00814
0.00302, 0.00842
0.00320, 0.00870
0.00338, 0.00899
0.00357, 0.00927
0.00376, 0.00955
0.00396, 0.00984
0.00417, 0.01012
0.00437, 0.01040
0.00459, 0.01069
0.00480, 0.01097
0.00503, 0.01125
0.00525, 0.01154
0.00549, 0.01182
0.00573, 0.01211
0.00597, 0.01239
0.00622, 0.01267
0.00647, 0.01296
0.00673, 0.01324
0.00699, 0.01353
0.00726, 0.01381
0.00753, 0.01409
0.00781, 0.01438
0.00809, 0.01466
0.00837, 0.01495
0.00867, 0.01523
0.00896, 0.01551
0.00927, 0.01580
0.00957, 0.01608
0.00988, 0.01637
0.01020, 0.01665
0.01052, 0.01693
0.01085, 0.01722
0.01118, 0.01750
0.01152, 0.01779
0.01186, 0.01807
0.01220, 0.01835
0.01255, 0.01864
0.01291, 0.01892
0.01327, 0.01921
0.01364, 0.01949
0.01401, 0.01977
0.01438, 0.02006
0.01476, 0.02034
0.01515, 0.02063
0.01554, 0.02091
0.01593, 0.02119
0.01633, 0.02148
0.01674, 0.02176
0.01715, 0.02204
0.01756, 0.02233
0.01798, 0.02261
0.01840, 0.02289
0.01883, 0.02318
0.01926, 0.02346
0.01970, 0.02374
0.02015, 0.02402
0.02059, 0.02431
0.02105, 0.02459
0.02151, 0.02487
0.02197, 0.02515
0.02244, 0.02544
0.02291, 0.02572
0.02338, 0.02600
0.02387, 0.02628
0.02435, 0.02656
0.02484, 0.02684
0.02534, 0.02713
0.02584, 0.02741
0.02635, 0.02769
0.02686, 0.02797
0.02737, 0.02825
0.02789, 0.02853
0.02842, 0.02881
0.02895, 0.02909
0.02948, 0.02937
0.03002, 0.02965
0.03056, 0.02993
0.03111, 0.03021
0.03166, 0.03049
0.03222, 0.03077
0.03279, 0.03104
0.03335, 0.03132
0.03392, 0.03160
0.03450, 0.03188
0.03508, 0.03216
0.03567, 0.03243
0.03626, 0.03271
0.03685, 0.03299
0.03746, 0.03326
0.03806, 0.03354
0.03867, 0.03382
0.03928, 0.03409
0.03990, 0.03437
0.04053, 0.03464
0.04115, 0.03492
0.04179, 0.03519
0.04242, 0.03547
0.04307, 0.03574
0.04371, 0.03602
0.04436, 0.03629
0.04502, 0.03656
0.04568, 0.03684
0.04635, 0.03711
0.04702, 0.03738
0.04769, 0.03765
0.04837, 0.03793
0.04905, 0.03820
0.04974, 0.03847
0.05043, 0.03874
0.05113, 0.03901
0.05183, 0.03928
0.05254, 0.03955
0.05325, 0.03982
0.05396, 0.04009
0.05468, 0.04035
0.05541, 0.04062
0.05614, 0.04089
0.05687, 0.04116
0.05761, 0.04142
0.05835, 0.04169
0.05910, 0.04195
0.05985, 0.04222
0.06060, 0.04248
0.06136, 0.04275
0.06213, 0.04301
0.06290, 0.04328
0.06367, 0.04354
0.06445, 0.04380
0.06523, 0.04406
0.06602, 0.04433
0.06681, 0.04459
0.06761, 0.04485
0.06841, 0.04511
0.06921, 0.04537
0.07002, 0.04563
0.07083, 0.04589
0.07165, 0.04614
0.07247, 0.04640
0.07330, 0.04666
0.07413, 0.04692
0.07496, 0.04717
0.07580, 0.04743
0.07665, 0.04768
0.07750, 0.04794
0.07835, 0.04819
0.07920, 0.04844
0.08006, 0.04870
0.08093, 0.04895
0.08180, 0.04920
0.08267, 0.04945
0.08355, 0.04970
0.08443, 0.04995
0.08532, 0.05020
0.08621, 0.05045
0.08711, 0.05070
0.08800, 0.05095
0.08891, 0.05119
0.08982, 0.05144
0.09073, 0.05168
0.09164, 0.05193
0.09256, 0.05217
0.09349, 0.05242
0.09442, 0.05266
0.09535, 0.05290
0.09629, 0.05314
0.09723, 0.05338
0.09817, 0.05362
0.09912, 0.05386
0.10007, 0.05410
0.10103, 0.05434
0.10199, 0.05458
0.10296, 0.05481
0.10393, 0.05505
0.10490, 0.05529
0.10588, 0.05552
0.10686, 0.05575
0.10785, 0.05599
0.10884, 0.05622
0.10983, 0.05645
0.11083, 0.05668
0.11183, 0.05691
0.11284, 0.05714
0.11385, 0.05737
0.11486, 0.05760
0.11588, 0.05782
0.11690, 0.05805
0.11793, 0.05827
0.11895, 0.05850
0.11999, 0.05872
0.12103, 0.05895
0.12207, 0.05917
0.12311, 0.05939
0.12416, 0.05961
0.12521, 0.05983
0.12627, 0.06005
0.12733, 0.06026
0.12840, 0.06048
0.12946, 0.06070
0.13054, 0.06091
0.13161, 0.06113
0.13269, 0.06134
0.13378, 0.06155
0.13486, 0.06177
0.13596, 0.06198
0.13705, 0.06219
0.13815, 0.06239
0.13925, 0.06260
0.14036, 0.06281
0.14147, 0.06302
0.14259, 0.06322
0.14371, 0.06343
0.14483, 0.06363
0.14596, 0.06383
0.14709, 0.06403
0.14822, 0.06423
0.14936, 0.06443
0.15050, 0.06463
0.15164, 0.06483
0.15279, 0.06502
0.15395, 0.06522
0.15510, 0.06541
0.15626, 0.06561
0.15743, 0.06580
0.15859, 0.06599
0.15976, 0.06618
0.16094, 0.06637
0.16212, 0.06656
0.16330, 0.06674
0.16449, 0.06693
0.16568, 0.06711
0.16687, 0.06730
0.16807, 0.06748
0.16927, 0.06766
0.17047, 0.06784
0.17168, 0.06802
0.17289, 0.06820
0.17411, 0.06837
0.17532, 0.06855
0.17655, 0.06872
0.17777, 0.06889
0.17900, 0.06907
0.18023, 0.06924
0.18147, 0.06941
0.18271, 0.06957
0.18395, 0.06974
0.18520, 0.06991
0.18645, 0.07007
0.18770, 0.07023
0.18896, 0.07039
0.19022, 0.07055
0.19148, 0.07071
0.19275, 0.07087
0.19402, 0.07103
0.19530, 0.07118
0.19657, 0.07133
0.19785, 0.07149
0.19914, 0.07164
0.20042, 0.07179
0.20171, 0.07193
0.20301, 0.07208
0.20430, 0.07223
0.20560, 0.07237
0.20690, 0.07251
0.20821, 0.07265
0.20952, 0.07279
0.21083, 0.07293
0.21214, 0.07307
0.21346, 0.07320
0.21477, 0.07334
0.21610, 0.07347
0.21742, 0.07360
0.21875, 0.07373
0.22008, 0.07386
0.22141, 0.07398
0.22275, 0.07411
0.22409, 0.07423
0.22543, 0.07435
0.22677, 0.07447
0.22812, 0.07459
0.22947, 0.07471
0.23082, 0.07483
0.23218, 0.07494
0.23353, 0.07506
0.23489, 0.07517
0.23626, 0.07528
0.23762, 0.07539
0.23899, 0.07550
0.24036, 0.07560
0.24173, 0.07571
0.24311, 0.07581
0.24449, 0.07591
0.24587, 0.07602
0.24725, 0.07611
0.24864, 0.07621
0.25003, 0.07631
0.25142, 0.07640
0.25281, 0.07650
0.25420, 0.07659
0.25560, 0.07668
0.25700, 0.07677
0.25840, 0.07686
0.25981, 0.07694
0.26122, 0.07703
0.26263, 0.07711
0.26404, 0.07719
0.26545, 0.07727
0.26687, 0.07735
0.26829, 0.07743
0.26971, 0.07751
0.27113, 0.07758
0.27256, 0.07765
0.27399, 0.07773
0.27542, 0.07780
0.27685, 0.07787
0.27828, 0.07793
0.27972, 0.07800
0.28116, 0.07806
0.28260, 0.07813
0.28405, 0.07819
0.28549, 0.07825
0.28694, 0.07831
0.28839, 0.07836
0.28984, 0.07842
0.29129, 0.07847
0.29275, 0.07853
0.29421, 0.07858
0.29567, 0.07863
0.29713, 0.07868
0.29859, 0.07873
0.30006, 0.07877
0.30153, 0.07882
0.30300, 0.07886
0.30447, 0.07890
0.30594, 0.07894
0.30742, 0.07898
0.30890, 0.07902
0.31038, 0.07905
0.31186, 0.07909
0.31334, 0.07912
0.31483, 0.07915
0.31631, 0.07918
0.31780, 0.07921
0.31929, 0.07924
0.32079, 0.07926
0.32228, 0.07929
0.32378, 0.07931
0.32527, 0.07933
0.32677, 0.07935
0.32827, 0.07937
0.32977, 0.07938
0.33128, 0.07940
0.33278, 0.07941
0.33429, 0.07943
0.33579, 0.07944
0.33730, 0.07945
0.33882, 0.07946
0.34033, 0.07947
0.34184, 0.07947
0.34336, 0.07948
0.34488, 0.07948
0.34640, 0.07948
0.34792, 0.07948
0.34945, 0.07948
0.35097, 0.07948
0.35250, 0.07947
0.35403, 0.07947
0.35556, 0.07946
0.35709, 0.07945
0.35863, 0.07944
0.36016, 0.07943
0.36170, 0.07942
0.36324, 0.07940
0.36478, 0.07939
0.36632, 0.07937
0.36787, 0.07935
0.36941, 0.07933
0.37096, 0.07931
0.37250, 0.07929
0.37405, 0.07926
0.37560, 0.07924
0.37715, 0.07921
0.37870, 0.07918
0.38026, 0.07915
0.38181, 0.07912
0.38337, 0.07908
0.38492, 0.07905
0.38648, 0.07901
0.38804, 0.07897
0.38960, 0.07893
0.39116, 0.07889
0.39273, 0.07885
0.39429, 0.07881
0.39585, 0.07876
0.39742, 0.07871
0.39898, 0.07866
0.40055, 0.07861
0.40212, 0.07856
0.40369, 0.07851
0.40526, 0.07846
0.40683, 0.07840
0.40840, 0.07834
0.40997, 0.07828
0.41154, 0.07822
0.41312, 0.07816
0.41469, 0.07810
0.41626, 0.07804
0.41784, 0.07797
0.41941, 0.07790
0.42099, 0.07784
0.42257, 0.07777
0.42415, 0.07769
0.42572, 0.07762
0.42730, 0.07755
0.42888, 0.07747
0.43046, 0.07740
0.43204, 0.07732
0.43362, 0.07724
0.43520, 0.07716
0.43678, 0.07708
0.43836, 0.07699
0.43994, 0.07691
0.44152, 0.07682
0.44311, 0.07674
0.44469, 0.07665
0.44627, 0.07656
0.44785, 0.07647
0.44944, 0.07638
0.45102, 0.07628
0.45260, 0.07619
0.45419, 0.07609
0.45577, 0.07600
0.45735, 0.07590
0.45894, 0.07580
0.46052, 0.07570
0.46210, 0.07560
0.46369, 0.07550
0.46527, 0.07539
0.46686, 0.07529
0.46844, 0.07518
0.47002, 0.07508
0.47161, 0.07497
0.47319, 0.07486
0.47477, 0.07475
0.47636, 0.07464
0.47794, 0.07453
0.47952, 0.07441
0.48111, 0.07430
0.48269, 0.07418
0.48427, 0.07407
0.48585, 0.07395
0.48744, 0.07383
0.48902, 0.07372
0.49060, 0.07360
0.49218, 0.07348
0.49376, 0.07335
0.49534, 0.07323
0.49692, 0.07311
0.49850, 0.07299
0.50008, 0.07286
0.50166, 0.07274
0.50324, 0.07261
0.50482, 0.07248
0.50640, 0.07236
0.50798, 0.07223
0.50956, 0.07210
0.51114, 0.07197
0.51271, 0.07184
0.51429, 0.07171
0.51587, 0.07157
0.51744, 0.07144
0.51902, 0.07131
0.52059, 0.07117
0.52217, 0.07104
0.52374, 0.07090
0.52531, 0.07077
0.52689, 0.07063
0.52846, 0.07049
0.53003, 0.07036
0.53160, 0.07022
0.53317, 0.07008
0.53474, 0.06994
0.53631, 0.06980
0.53788, 0.06966
0.53945, 0.06952
0.54102, 0.06937
0.54258, 0.06923
0.54415, 0.06909
0.54572, 0.06895
0.54728, 0.06880
0.54885, 0.06866
0.55041, 0.06851
0.55198, 0.06837
0.55354, 0.06822
0.55510, 0.06808
0.55666, 0.06793
0.55822, 0.06778
0.55978, 0.06764
0.56134, 0.06749
0.56290, 0.06734
0.56446, 0.06719
0.56602, 0.06704
0.56757, 0.06689
0.56913, 0.06674
0.57068, 0.06659
0.57224, 0.06644
0.57379, 0.06629
0.57534, 0.06614
0.57690, 0.06599
0.57845, 0.06584
0.58000, 0.06569
0.58155, 0.06553
0.58310, 0.06538
0.58464, 0.06523
0.58619, 0.06507
0.58774, 0.06492
0.58928, 0.06477
0.59083, 0.06461
0.59237, 0.06446
0.59391, 0.06430
0.59546, 0.06415
0.59700, 0.06399
0.59854, 0.06383
0.60008, 0.06368
0.60161, 0.06352
0.60315, 0.06336
0.60469, 0.06321
0.60622, 0.06305
0.60776, 0.06289
0.60929, 0.06273
0.61082, 0.06258
0.61235, 0.06242
0.61388, 0.06226
0.61541, 0.06210
0.61694, 0.06194
0.61847, 0.06178
0.61999, 0.06162
0.62152, 0.06146
0.62304, 0.06130
0.62457, 0.06114
0.62609, 0.06098
0.62761, 0.06081
0.62913, 0.06065
0.63065, 0.06049
0.63216, 0.06033
0.63368, 0.06017
0.63519, 0.06000
0.63671, 0.05984
0.63822, 0.05968
0.63973, 0.05951
0.64124, 0.05935
0.64275, 0.05918
0.64426, 0.05902
0.64576, 0.05885
0.64727, 0.05869
0.64877, 0.05852
0.65028, 0.05836
0.65180, 0.05819
0.65339, 0.05802
0.65516, 0.05784
0.65728, 0.05762
0.65981, 0.05734
0.66254, 0.05697
0.66495, 0.05655
0.66656, 0.05620
0.66735, 0.05596
0.66776, 0.05578
0.66831, 0.05560
0.66923, 0.05542
0.67047, 0.05523
0.67186, 0.05503
0.67332, 0.05484
0.67480, 0.05464
0.67627, 0.05444
0.67775, 0.05424
0.67922, 0.05405
0.68069, 0.05385
0.68216, 0.05365
0.68363, 0.05345
0.68510, 0.05325
0.68657, 0.05305
0.68803, 0.05285
0.68949, 0.05265
0.69095, 0.05244
0.69241, 0.05224
0.69387, 0.05204
0.69532, 0.05184
0.69678, 0.05163
0.69823, 0.05143
0.69968, 0.05122
0.70113, 0.05102
0.70257, 0.05081
0.70402, 0.05061
0.70546, 0.05040
0.70690, 0.05019
0.70834, 0.04999
0.70978, 0.04978
0.71121, 0.04957
