=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, -0.00110, -0.00110
0.06667, 0.00598, -0.00013
0.13333, 0.01167, 0.00056
0.20000, 0.01523, 0.00023
0.26667, 0.01703, -0.00075
0.66667, 0.01400, -0.00205
0.75000, 0.00893, -0.00426
0.83333, 0.00144, -0.00813
0.91667, -0.00785, -0.01302
1.00000, -0.01660, -0.01660

=== Upper Surface ===
0.00000, -0.00110
-0.00004, -0.00082
-0.00006, -0.00054
-0.00007, -0.00026
-0.00009, 0.00002
-0.00009, 0.00030
-0.00010, 0.00058
-0.00010, 0.00086
-0.00009, 0.00113
-0.00008, 0.00141
-0.00006, 0.00169
-0.00004, 0.00197
-0.00001, 0.00226
0.00002, 0.00254
0.00005, 0.00282
0.00010, 0.00310
0.00014, 0.00338
0.00019, 0.00366
0.00025, 0.00394
0.00031, 0.00422
0.00038, 0.00450
0.00045, 0.00479
0.00052, 0.00507
0.00060, 0.00535
0.00069, 0.00563
0.00078, 0.00592
0.00088, 0.00620
0.00098, 0.00648
0.00109, 0.00676
0.00120, 0.00705
0.00131, 0.00733
0.00143, 0.00761
0.00156, 0.00790
0.00169, 0.00818
0.00183, 0.00846
0.00197, 0.00875
0.00211, 0.00903
0.00226, 0.00932
0.00242, 0.00960
0.00258, 0.00989
0.00275, 0.01017
0.00292, 0.01045
0.00309, 0.01074
0.00327, 0.01102
0.00346, 0.01131
0.00365, 0.01159
0.00385, 0.01188
0.00405, 0.01217
0.00425, 0.01245
0.00446, 0.01274
0.00468, 0.01302
0.00490, 0.01331
0.00512, 0.01359
0.00535, 0.01388
0.00559, 0.01417
0.00583, 0.01445
0.00607, 0.01474
0.00632, 0.01502
0.00658, 0.01531
0.00684, 0.01560
0.00710, 0.01588
0.00737, 0.01617
0.00765, 0.01646
0.00793, 0.01674
0.00821, 0.01703
0.00850, 0.01732
0.00880, 0.01761
0.00910, 0.01789
0.00940, 0.01818
0.00971, 0.01847
0.01002, 0.01875
0.01034, 0.01904
0.01067, 0.01933
0.01100, 0.01962
0.01133, 0.01990
0.01167, 0.02019
0.01201, 0.02048
0.01236, 0.02076
0.01272, 0.02105
0.01307, 0.02134
0.01344, 0.02163
0.01381, 0.02191
0.01418, 0.02220
0.01456, 0.02249
0.01494, 0.02278
0.01533, 0.02306
0.01572, 0.02335
0.01612, 0.02364
0.01652, 0.02393
0.01693, 0.02421
0.01734, 0.02450
0.01776, 0.02479
0.01818, 0.02507
0.01860, 0.02536
0.01904, 0.02565
0.01947, 0.02593
